6,058;2,017;-4,683;0;-0,7071068;0;0,7071068
6,114856;1,769662;-4,754359;0,2561136;0,7309327;0,01032423;-0,6324846
6,099592;1,758595;-4,766372;0,3312202;0,7439912;0,114819;-0,5688471
6,085021;1,754874;-4,776454;0,3644394;0,7436596;0,1545548;-0,5387647
6,07619;1,753813;-4,779866;0,3670418;0,7556196;0,1424694;-0,523471
6,076006;1,753802;-4,779897;0,3670268;0,7556698;0,1423837;-0,5234324
6,069051;1,752748;-4,783127;0,3707611;0,7611026;0,1401279;-0,5134428
6,062435;1,752686;-4,784136;0,3638997;0,7698433;0,1161198;-0,5113068
6,057058;1,752551;-4,784592;0,3545915;0,7796924;0,08428563;-0,5091568
6,054825;1,750597;-4,786106;0,3371362;0,7871876;0,04990081;-0,5139893
6,052087;1,748984;-4,787745;0,3310497;0,7920442;0,03395219;-0,5117806
6,050801;1,74843;-4,789341;0,3243337;0,7965066;-0,002393886;-0,5102738
6,05064;1,748837;-4,790271;0,3190113;0,7982809;-0,04932122;-0,5084751
6,051074;1,749309;-4,790392;0,3164485;0,7994464;-0,09404672;-0,5018975
6,050979;1,74953;-4,790715;0,3149234;0,8005509;-0,1258349;-0,4940721
6,051124;1,750377;-4,790351;0,3191479;0,797179;-0,1623735;-0,4860919
6,050948;1,751204;-4,790144;0,3208499;0,7958005;-0,1863122;-0,4785863
6,050903;1,753591;-4,790423;0,3229122;0,7949663;-0,2192571;-0,4644167
6,052217;1,758208;-4,791431;0,3219532;0,7909421;-0,2330033;-0,4652594
6,053748;1,763917;-4,792507;0,3216437;0,7884399;-0,2269984;-0,4726308
6,053802;1,767934;-4,792632;0,3230289;0,7860066;-0,2036015;-0,4862022
6,053339;1,768876;-4,792357;0,327266;0,7824857;-0,1797368;-0,4983053
6,052773;1,769686;-4,792402;0,3298166;0,7800137;-0,1713353;-0,5034323
6,052159;1,770448;-4,792602;0,3315382;0,778324;-0,1703454;-0,5052493
6,051584;1,770079;-4,792247;0,338343;0,7732491;-0,1655352;-0,5101059
6,050875;1,769895;-4,792096;0,351659;0,7646277;-0,1647964;-0,5143176
6,049746;1,769815;-4,79249;0,3660797;0,7546733;-0,1727835;-0,5163332
6,047773;1,770236;-4,793826;0,375503;0,7448528;-0,184054;-0,5199193
6,045544;1,770825;-4,795325;0,382934;0,7371659;-0,1929377;-0,5222291
6,043488;1,771441;-4,796698;0,3896139;0,7302766;-0,2009441;-0,5239453
6,041258;1,772226;-4,798518;0,3915198;0,7229071;-0,2094239;-0,5293953
6,039164;1,773069;-4,799849;0,3902243;0,7174949;-0,2139924;-0,5358483
6,038052;1,77357;-4,800702;0,3835838;0,7165281;-0,2134136;-0,5421307
6,037038;1,774572;-4,800721;0,3762826;0,7169196;-0,2098653;-0,5480825
6,035998;1,775476;-4,800905;0,3733392;0,7152953;-0,2098896;-0,552193
6,034743;1,776528;-4,800441;0,3661655;0,7172954;-0,2037363;-0,5566882
6,033472;1,777985;-4,799157;0,3555886;0,7258158;-0,1966348;-0,5550524
6,032133;1,779383;-4,798189;0,3502143;0,7288501;-0,1941202;-0,5553784
6,031165;1,78129;-4,797444;0,3421876;0,7356475;-0,1895161;-0,5530047
6,03017;1,782953;-4,796914;0,3375232;0,7384737;-0,1877664;-0,5527012
6,029969;1,784377;-4,795805;0,327509;0,746134;-0,1896414;-0,5477758
6,02917;1,785348;-4,795615;0,3203997;0,7529172;-0,1950217;-0,5407646
6,028403;1,786234;-4,795478;0,3155264;0,7564342;-0,197979;-0,5376383
6,02745;1,787345;-4,795538;0,3143544;0,7594638;-0,2052135;-0,5313036
6,026132;1,787938;-4,795715;0,3211828;0,7585989;-0,2113523;-0,5260224
6,023985;1,78777;-4,795822;0,3330151;0,7569845;-0,2125945;-0,5204604
6,021903;1,787817;-4,795911;0,338031;0,7567279;-0,2143636;-0,516862
6,020875;1,788534;-4,795459;0,3538009;0,7549394;-0,2156258;-0,5083279
6,020783;1,788635;-4,794616;0,3708112;0,7529247;-0,2175442;-0,498275
6,02148;1,788574;-4,793511;0,3834243;0,750684;-0,2210839;-0,4904911
6,022214;1,78818;-4,792703;0,3919538;0,7498629;-0,2250144;-0,483163
6,022819;1,787868;-4,791871;0,3980684;0,7493498;-0,2280357;-0,4775105
6,02328;1,787643;-4,791094;0,4031226;0,7489872;-0,2306225;-0,4725714
6,023988;1,787484;-4,790812;0,4020699;0,7541703;-0,2267444;-0,4670696
6,024377;1,786854;-4,790879;0,4092875;0,757395;-0,2179644;-0,4597045
6,024663;1,785601;-4,79118;0,4162074;0,7604138;-0,2093297;-0,452464
6,024245;1,783064;-4,792016;0,4263363;0,7611812;-0,2000541;-0,4458914
6,024045;1,780726;-4,793535;0,4349675;0,7594205;-0,1999123;-0,4405895
6,023809;1,77875;-4,794787;0,4413615;0,7588962;-0,1992402;-0,4354081
6,023558;1,777135;-4,795781;0,4470252;0,7587301;-0,1984343;-0,430257
6,022975;1,774934;-4,797286;0,4537987;0,7560169;-0,2043535;-0,4251413
6,022604;1,773973;-4,799178;0,4622823;0,7517144;-0,2160791;-0,4177685
6,022034;1,77286;-4,800876;0,4728898;0,7452776;-0,2312652;-0,4092106
6,022292;1,771977;-4,802678;0,4775018;0,7408141;-0,2456014;-0,4035671
6,022422;1,771124;-4,804198;0,4828949;0,7379249;-0,253179;-0,3977183
6,021939;1,768913;-4,80684;0,4838279;0,7362335;-0,258804;-0,3960951
6,021529;1,767329;-4,809852;0,4769982;0,7376901;-0,2629416;-0,3989334
6,021161;1,765917;-4,812346;0,476899;0,7372622;-0,2668481;-0,3972453
6,020916;1,766178;-4,81354;0,4736746;0,7360967;-0,2719254;-0,3998134
6,021224;1,766716;-4,813511;0,464286;0,7384648;-0,2791826;-0,4014542
6,021393;1,766938;-4,813686;0,4613286;0,7388169;-0,2846062;-0,4004061
6,022072;1,767551;-4,813311;0,457008;0,738435;-0,2911541;-0,4013565
6,023805;1,768894;-4,812831;0,4524854;0,7383649;-0,2935176;-0,4048725
6,026736;1,769925;-4,812429;0,44716;0,7372158;-0,2940329;-0,4124387
6,029316;1,770723;-4,812272;0,4445365;0,7362529;-0,2962476;-0,4153993
6,031307;1,771266;-4,812277;0,4429237;0,7353643;-0,2991331;-0,4166264
6,032809;1,7705;-4,812533;0,439811;0,7357884;-0,2985115;-0,4196103
6,034885;1,770402;-4,812167;0,4374401;0,7369781;-0,2961056;-0,4217003
6,037237;1,770849;-4,811522;0,4360962;0,7386283;-0,2938019;-0,4218163
6,040115;1,771688;-4,810789;0,4345306;0,7402412;-0,2927999;-0,4213008
6,042546;1,772307;-4,810315;0,4328958;0,7416269;-0,2923738;-0,4208426
6,044757;1,773091;-4,809574;0,4312794;0,74361;-0,29114;-0,419857
6,046702;1,77369;-4,809059;0,4295238;0,7454;-0,2904725;-0,4189438
6,049401;1,774916;-4,807792;0,4286689;0,7458173;-0,2907985;-0,4188507
6,050593;1,776606;-4,80712;0,4285846;0,7462071;-0,2898894;-0,4188728
6,05131;1,777724;-4,806259;0,4291371;0,7462738;-0,2886429;-0,4190494
6,05234;1,778768;-4,805346;0,428715;0,7469009;-0,286362;-0,4199278
6,054111;1,779942;-4,803916;0,4280216;0,747873;-0,2832254;-0,4210309
6,05589;1,781025;-4,802669;0,4271986;0,7487742;-0,280664;-0,4219793
6,057627;1,782015;-4,801589;0,4263129;0,7495769;-0,2786816;-0,422763
6,05996;1,783726;-4,800075;0,4234714;0,7510673;-0,275373;-0,4251352
6,061242;1,784223;-4,798929;0,4221351;0,7521265;-0,2723093;-0,4265625
6,061542;1,784215;-4,798654;0,4213545;0,7529761;-0,2690022;-0,4279315
6,062022;1,784335;-4,798339;0,4204883;0,7537297;-0,266478;-0,4290348
6,06248;1,784471;-4,79806;0,419654;0,7543687;-0,264536;-0,4299295
6,062211;1,784092;-4,798317;0,4190534;0,7536372;-0,2598352;-0,434639
6,061598;1,782984;-4,798907;0,4188082;0,7529024;-0,2542515;-0,4394247
6,060892;1,781494;-4,799663;0,4183607;0,7525542;-0,2502665;-0,4427225
6,059863;1,779591;-4,800563;0,417505;0,7525684;-0,2485009;-0,4444972
6,059133;1,777965;-4,801279;0,4166722;0,7526653;-0,2466535;-0,4461406
6,059177;1,777059;-4,801332;0,4161204;0,7530535;-0,2464001;-0,4461404
6,059344;1,776572;-4,801377;0,4156224;0,7534981;-0,2467881;-0,4456393
6,059914;1,776558;-4,801268;0,416041;0,7534709;-0,2474179;-0,444945
6,060401;1,776529;-4,801172;0,4161668;0,7535044;-0,2474974;-0,4447263
6,06056;1,776415;-4,80112;0,415958;0,7534703;-0,2480917;-0,4446484
6,06074;1,776297;-4,801065;0,4157024;0,7534766;-0,2483383;-0,444739
6,060559;1,776046;-4,801158;0,4156846;0,7534214;-0,2490966;-0,444425
6,060404;1,77585;-4,801253;0,4157706;0,7532424;-0,2496103;-0,4443596
6,060074;1,7757;-4,801416;0,4158058;0,7529618;-0,250812;-0,4441256
6,059809;1,775407;-4,801689;0,4160597;0,7526634;-0,2514034;-0,4440592
6,059566;1,775093;-4,801965;0,4162694;0,7523752;-0,2519107;-0,4440636
6,059355;1,774787;-4,802221;0,4164292;0,75211;-0,252314;-0,444134
6,05934;1,774275;-4,802217;0,4169382;0,7518958;-0,2520131;-0,44419
6,059169;1,773791;-4,802376;0,4187489;0,7522465;-0,2491126;-0,4435285
6,059869;1,772599;-4,801962;0,4212489;0,7526175;-0,2421446;-0,4443901
6,061766;1,770853;-4,800033;0,4242394;0,7525135;-0,230192;-0,4480581
6,063626;1,76913;-4,798159;0,4287531;0,7521075;-0,2113467;-0,4536936
6,065056;1,767785;-4,796721;0,4310814;0,751774;-0,2011285;-0,4566752
6,066244;1,76247;-4,793482;0,4282762;0,7554166;-0,1666851;-0,4670563
6,065245;1,755994;-4,785544;0,4189311;0,7605051;-0,1314083;-0,4783941
6,062158;1,750456;-4,776315;0,4108251;0,7630724;-0,1105977;-0,4865301
6,06149;1,745113;-4,769256;0,3945616;0,7645317;-0,07220516;-0,504578
6,06118;1,741418;-4,764473;0,3825831;0,7645435;-0,04382473;-0,5168973
6,061033;1,739255;-4,761719;0,3686914;0,7634605;-0,01107173;-0,5301626
6,06117;1,733904;-4,758188;0,347781;0,7537861;0,03634575;-0,5563579
6,061964;1,72814;-4,755277;0,323211;0,7414152;0,08427003;-0,582011
6,062462;1,723702;-4,752416;0,3053811;0,7312717;0,1182733;-0,5983275
6,06583;1,725207;-4,748002;0,2922068;0,722205;0,1404845;-0,6109824
6,07062;1,729076;-4,743751;0,2690099;0,7038817;0,1759962;-0,6334112
6,074111;1,730939;-4,739741;0,2496678;0,6878639;0,2052981;-0,6498939
6,079294;1,736749;-4,735762;0,2390891;0,6610919;0,231986;-0,6722921
6,085168;1,742187;-4,731327;0,2508667;0,6359602;0,2345699;-0,6910844
6,088928;1,745061;-4,72784;0,2576972;0,6137572;0,2400479;-0,7065914
6,091729;1,746756;-4,723745;0,2830385;0,5967048;0,2157074;-0,7192379
6,093637;1,745918;-4,720218;0,3095528;0,5805194;0,1733362;-0,7328909
6,095613;1,745476;-4,716806;0,3266137;0,564462;0,1464597;-0,7438117
