6,058;2,017;-4,683;0;-0,7071068;0;0,7071068
6,258674;1,824291;-4,690229;0,2051763;0,6751332;0,02198207;-0,7082477
6,258121;1,824455;-4,690958;0,207481;0,6734804;0,0194435;-0,7092234
6,258101;1,824395;-4,691129;0,2085999;0,6727312;0,01970845;-0,7095988
6,258103;1,824384;-4,691148;0,2085999;0,6727312;0,01970845;-0,7095988
6,258117;1,824338;-4,691226;0,2089934;0,6723952;0,0199893;-0,7097937
6,258061;1,824209;-4,691242;0,2088576;0,6726037;0,02103895;-0,7096057
6,258044;1,824224;-4,691244;0,2082153;0,6729971;0,02301566;-0,7093601
6,25803;1,824237;-4,691246;0,2075712;0,6733808;0,02510709;-0,7091138
6,257895;1,824153;-4,691223;0,2053958;0,6740011;0,02613581;-0,7091208
6,25784;1,824022;-4,691292;0,2047666;0,6742885;0,02602241;-0,7090337
6,257778;1,823879;-4,691371;0,2042657;0,674505;0,02597924;-0,7089738
6,257699;1,823385;-4,691531;0,2037367;0,6743754;0,02632547;-0,7092364
6,257524;1,823052;-4,691747;0,2030581;0,6739631;0,02611103;-0,7098306
6,257418;1,822785;-4,69203;0,2033643;0,6732171;0,02628525;-0,7104442
6,257315;1,822531;-4,692308;0,2036257;0,6725336;0,02646895;-0,7110096
6,257191;1,822298;-4,692642;0,2043867;0,6717671;0,02643295;-0,711517
6,25707;1,822075;-4,692969;0,2051089;0,671009;0,02642681;-0,7120246
6,256797;1,821748;-4,693302;0,205772;0,6705711;0,02720333;-0,7122164
6,256514;1,821394;-4,69343;0,2055416;0,6707792;0,02761828;-0,7120711
6,256518;1,821329;-4,69345;0,2051071;0,671062;0,02750759;-0,7119342
6,256585;1,821406;-4,693379;0,2048795;0,6713479;0,02708995;-0,7117462
6,256602;1,821425;-4,693362;0,204667;0,6716083;0,02669974;-0,7115764
6,256661;1,821495;-4,693301;0,2043672;0,6719672;0,02614932;-0,7113442
6,25678;1,821793;-4,693124;0,2040335;0,6722599;0,02574494;-0,7111781
6,25693;1,822318;-4,692794;0,203651;0,6726969;0,02496016;-0,7109025
6,256884;1,82256;-4,692544;0,2034522;0,6729048;0,02480406;-0,710768
6,256835;1,822785;-4,692311;0,2032723;0,6730859;0,02466115;-0,710653
6,256496;1,822766;-4,69219;0,2025171;0,6736955;0,02421059;-0,7103065
6,25616;1,822744;-4,692075;0,2017774;0,6742864;0,02376739;-0,7099711
6,256026;1,822583;-4,692103;0,2016508;0,6746358;0,02394188;-0,7096694
6,255897;1,822428;-4,692132;0,2015194;0,6749454;0,02407607;-0,7094076
6,256075;1,822522;-4,692067;0,2009797;0,6751485;0,02491973;-0,7093382
6,256392;1,822692;-4,691952;0,2004642;0,6753533;0,02568255;-0,709262
6,256782;1,822901;-4,69181;0,2000483;0,6755186;0,02629823;-0,7091994
6,2571;1,823458;-4,691674;0,1997523;0,6759092;0,02693803;-0,7088866
6,257707;1,824234;-4,691264;0,2002087;0,6757663;0,02711659;-0,7088873
6,258162;1,824815;-4,690958;0,2005306;0,6756658;0,02724213;-0,7088874
6,258546;1,825384;-4,690754;0,2008672;0,6756633;0,0272434;-0,7087944
6,258976;1,82549;-4,690255;0,200746;0,676161;0,02696902;-0,7083644
6,259308;1,825578;-4,68987;0,2006004;0,6767046;0,02669329;-0,7078968
6,259189;1,825656;-4,689921;0,2003271;0,6771147;0,02592551;-0,7076106
6,259109;1,825708;-4,689957;0,2000639;0,6775013;0,02522841;-0,7073402
6,258925;1,825732;-4,689929;0,1982495;0,6778413;0,02517582;-0,7075272
6,258629;1,825686;-4,690017;0,1969033;0,6781011;0,02542344;-0,7076453
6,258347;1,825643;-4,690101;0,1957795;0,6783238;0,0256258;-0,7077363
6,258159;1,825593;-4,690104;0,1958349;0,6778454;0,02560011;-0,7081802
6,257994;1,825232;-4,690176;0,1960749;0,6774194;0,02440343;-0,7085635
6,257824;1,824857;-4,690252;0,1962716;0,6770602;0,02338179;-0,7088867
6,257675;1,824665;-4,690504;0,1973413;0,676941;0,02196373;-0,708749
6,257345;1,824163;-4,690734;0,1984529;0,6771214;0,02070367;-0,708304
6,257276;1,823704;-4,690976;0,2005759;0,6766187;0,01960368;-0,7082176
6,257223;1,823276;-4,691197;0,2025035;0,6761569;0,01856501;-0,7081382
6,257181;1,822927;-4,691377;0,2039571;0,6758046;0,01778123;-0,7080774
6,256951;1,822741;-4,691643;0,205872;0,6748418;0,01814974;-0,7084321
6,256771;1,822357;-4,691808;0,2073285;0,6739113;0,02053163;-0,7088279
6,256603;1,821981;-4,691965;0,2086835;0,6730741;0,02251379;-0,7091655
6,256325;1,821448;-4,692087;0,2084653;0,6728592;0,0251622;-0,7093446
6,256248;1,821236;-4,692209;0,2073989;0,6729048;0,02628579;-0,7095731
6,256186;1,821048;-4,692316;0,2066236;0,6728908;0,02727389;-0,7097753
6,256133;1,820874;-4,692412;0,2060202;0,6728339;0,02820994;-0,709968
6,256281;1,820912;-4,692235;0,2057992;0,6727395;0,02872736;-0,7101008
6,256342;1,820954;-4,692142;0,2060059;0,6727692;0,02879355;-0,71001
6,256475;1,821116;-4,692003;0,2061602;0,6731385;0,02837178;-0,709632
6,256431;1,821225;-4,692035;0,2061883;0,6733431;0,02781072;-0,709452
6,256389;1,821315;-4,692067;0,2062265;0,673546;0,02725175;-0,70927
6,256378;1,821393;-4,692182;0,2059298;0,6736925;0,02683418;-0,709233
6,256362;1,821487;-4,692333;0,2055893;0,6738579;0,02635936;-0,7091924
6,256258;1,821514;-4,692461;0,2050998;0,6740258;0,02606597;-0,7091854
6,256218;1,82148;-4,692513;0,204942;0,6742142;0,02506427;-0,7090881
6,256189;1,821573;-4,692507;0,2045905;0,6750219;0,0239982;-0,7084578
6,256153;1,821677;-4,692501;0,2042364;0,6758398;0,02291583;-0,7078157
6,2558;1,821679;-4,692687;0,2033299;0,6770053;0,02125527;-0,7070143
6,255433;1,821804;-4,692852;0,2022293;0,6785663;0,01964962;-0,705879
6,255034;1,821938;-4,693032;0,2013027;0,6798887;0,01826756;-0,7049078
6,254521;1,822139;-4,693124;0,2011503;0,6809312;0,01672716;-0,7039828
6,254062;1,822319;-4,693206;0,2009986;0,6817444;0,0155356;-0,703266
6,254287;1,822309;-4,693;0,2012417;0,6822308;0,01256923;-0,7027839
6,254715;1,822801;-4,692674;0,2033371;0,6823195;0,01108211;-0,7021193
