6,058;2,017;-4,683;0;-0,7071068;0;0,7071068
6,082188;1,801026;-4,703739;0,09179365;0,6203082;-0,08478903;-0,7743402
6,083966;1,803061;-4,703678;0,09553401;0,618317;-0,08699742;-0,7752348
6,084082;1,803215;-4,703619;0,09604044;0,6183873;-0,08818824;-0,7749815
6,084083;1,803213;-4,703609;0,09604044;0,6183873;-0,08818824;-0,7749815
6,084088;1,8032;-4,70357;0,09626859;0,6184323;-0,08889583;-0,7748365
6,084028;1,803116;-4,703529;0,09634136;0,6186528;-0,0894924;-0,7745827
6,084044;1,803093;-4,70345;0,09792335;0,6192639;-0,09178673;-0,7736269
6,084067;1,803079;-4,703372;0,09954055;0,6198349;-0,09409495;-0,7726854
6,084042;1,803105;-4,703342;0,1012254;0,6205019;-0,09604382;-0,7716907
6,083926;1,803113;-4,703418;0,1018021;0,6208689;-0,09630198;-0,7712874
6,083762;1,803131;-4,703532;0,1023834;0,6211597;-0,09666544;-0,7709308
6,083595;1,803077;-4,703604;0,1020903;0,6212357;-0,09541059;-0,7710646
6,083423;1,803025;-4,703682;0,1019746;0,6213021;-0,09463087;-0,7711226
6,083352;1,802852;-4,703769;0,101598;0,6210303;-0,09410165;-0,7714561
6,083403;1,802697;-4,703823;0,1013248;0,6208761;-0,0938168;-0,7716507
6,083438;1,802484;-4,703818;0,1012172;0,6205008;-0,09346751;-0,7720089
6,083361;1,802333;-4,703805;0,1007969;0,6199557;-0,09237844;-0,7726327
6,083234;1,802192;-4,703601;0,100686;0,6194557;-0,08939923;-0,7733983
6,083098;1,802044;-4,703375;0,1006507;0,6189705;-0,08649923;-0,7741207
6,082958;1,801896;-4,703139;0,1006874;0,6185552;-0,08399016;-0,774724
6,082904;1,802104;-4,702921;0,1000912;0,6189051;-0,08246641;-0,7746855
6,082936;1,802152;-4,702909;0,1003536;0,6197961;-0,08245144;-0,7739405
6,083005;1,802033;-4,702926;0,1005917;0,6197149;-0,08281291;-0,773936
6,083145;1,801764;-4,703031;0,1016192;0,6198168;-0,08341499;-0,7736555
6,083206;1,801572;-4,703165;0,1016969;0,6193495;-0,0833871;-0,7740225
6,083267;1,801376;-4,703303;0,1017936;0,6189302;-0,08329917;-0,7743545
6,083328;1,801179;-4,703443;0,1019074;0,6185393;-0,08316073;-0,7746667
6,083446;1,801354;-4,703434;0,1019168;0,6180984;-0,0827407;-0,7750622
6,083467;1,801451;-4,703392;0,1005389;0,6182131;-0,08193501;-0,7752364
6,083493;1,801571;-4,703339;0,09920908;0,6183053;-0,08108488;-0,7754234
6,083478;1,801533;-4,703289;0,09893484;0,6188836;-0,08009466;-0,7751001
6,083466;1,801502;-4,703249;0,09867857;0,6193783;-0,07915376;-0,7748342
6,083473;1,801465;-4,703246;0,09927051;0,6193678;-0,07999627;-0,7746804
6,083482;1,801421;-4,703244;0,09958775;0,619361;-0,08042958;-0,7746003
6,083473;1,80115;-4,703303;0,09963288;0,6191908;-0,08113921;-0,7746564
6,083615;1,800817;-4,703461;0,09975052;0,6189196;-0,08320588;-0,7746388
6,08357;1,800713;-4,703411;0,09955198;0,6185565;-0,08393056;-0,7748761
6,083529;1,800631;-4,703367;0,09936275;0,6182166;-0,08458038;-0,7751011
6,083511;1,800627;-4,703222;0,0998418;0,6186715;-0,08489299;-0,7746423
6,083576;1,800693;-4,70316;0,1003065;0,6190577;-0,0847068;-0,774294
6,083649;1,800769;-4,703093;0,100709;0,6193913;-0,08454177;-0,7739929
6,083694;1,800798;-4,703092;0,101329;0,6202009;-0,08493073;-0,7732207
6,083738;1,800828;-4,703093;0,1019655;0,6210241;-0,08531708;-0,7724333
6,083777;1,800869;-4,702984;0,1026508;0,6210711;-0,08564072;-0,772269
6,083855;1,800874;-4,703008;0,1028162;0,6211165;-0,08571728;-0,7722019
6,084031;1,80088;-4,703094;0,1027789;0,6210057;-0,08536896;-0,7723346
6,084249;1,800889;-4,703203;0,1027665;0,6209342;-0,08510323;-0,772423
6,084475;1,800898;-4,703316;0,102765;0,6208842;-0,08489896;-0,772486
6,084491;1,801072;-4,70331;0,1032304;0,6206576;-0,08519252;-0,7725736
6,08433;1,801403;-4,703171;0,1037569;0,6200062;-0,08649883;-0,772881
6,08415;1,801619;-4,703104;0,1040485;0,6198035;-0,08883221;-0,7727397
6,084054;1,801598;-4,703101;0,1037864;0,6195133;-0,09033047;-0,7728339
6,083949;1,801516;-4,703075;0,103681;0,619029;-0,0901557;-0,7732564
6,083828;1,801419;-4,703046;0,1036114;0,6186423;-0,09005206;-0,7735872
6,083678;1,801298;-4,703011;0,1035633;0,6183295;-0,08998885;-0,773851
6,083601;1,80112;-4,703078;0,103509;0,6184904;-0,0893971;-0,7737983
6,083558;1,800872;-4,703325;0,1034579;0,6182866;-0,08840629;-0,7740818
6,08356;1,800769;-4,703483;0,1030996;0,6173136;-0,08722591;-0,7750395
6,083563;1,800677;-4,703626;0,1027075;0,6162098;-0,08593044;-0,7761139
6,083566;1,800588;-4,703765;0,1023571;0,6152222;-0,08478707;-0,7770687
6,083484;1,800632;-4,703737;0,1006694;0,6160045;-0,08384293;-0,7767718
6,083508;1,800723;-4,703746;0,09956249;0,6163331;-0,08385446;-0,7766528
6,08354;1,800833;-4,703758;0,09862902;0,6165549;-0,08383214;-0,7765982
6,083699;1,801001;-4,703794;0,09838181;0,6168666;-0,08473545;-0,7762839
6,08389;1,801243;-4,703849;0,09850778;0,6171768;-0,08591163;-0,775892
6,084158;1,801576;-4,703927;0,09860696;0,6174727;-0,08709611;-0,7755118
6,0842;1,801894;-4,703682;0,09873229;0,6179958;-0,08762438;-0,7750195
6,084202;1,802068;-4,703516;0,09895158;0,6188813;-0,08739862;-0,7743101
6,084301;1,802076;-4,703334;0,09904881;0,6197515;-0,08690643;-0,7736568
6,084403;1,80208;-4,703155;0,09912401;0,6205996;-0,08643207;-0,7730202
6,084409;1,802021;-4,702999;0,0985784;0,62146;-0,08559283;-0,772492
6,084417;1,801959;-4,702838;0,09805557;0,6222748;-0,08480741;-0,771989
6,084376;1,801983;-4,70277;0,09732868;0,6226429;-0,08380789;-0,7718934
6,084438;1,802129;-4,702721;0,09675099;0,6222196;-0,08373724;-0,7723149
6,084507;1,802252;-4,702698;0,09730998;0,6218961;-0,08422936;-0,7724516
6,084722;1,802287;-4,702742;0,09770666;0,621819;-0,08503366;-0,7723756
6,084669;1,802311;-4,70279;0,09833413;0,6213812;-0,08578263;-0,7725654
6,084624;1,80233;-4,702829;0,09908655;0,62086;-0,08668459;-0,7727876
6,084573;1,802349;-4,702875;0,09989031;0,6203071;-0,08765042;-0,7730192
6,084476;1,80237;-4,70299;0,1009937;0,6194516;-0,08830294;-0,7734873
6,08428;1,802374;-4,702998;0,1020218;0,6191125;-0,08797438;-0,7736614
6,084049;1,802378;-4,703006;0,1029291;0,6188061;-0,08771946;-0,7738153
6,08392;1,802377;-4,702979;0,1048599;0,6177396;-0,08782785;-0,7743957
6,083876;1,802088;-4,703043;0,106979;0,6169389;-0,08791517;-0,774734
6,083825;1,801745;-4,703118;0,1088286;0,6162289;-0,08800402;-0,7750313
6,083762;1,80133;-4,703209;0,1104198;0,6156077;-0,0880923;-0,7752899
6,083547;1,80077;-4,703324;0,1097161;0,6155204;-0,08836873;-0,7754277
6,083337;1,800228;-4,703436;0,1093208;0,6154179;-0,08857077;-0,7755418
6,083281;1,800022;-4,703654;0,1083281;0,6157823;-0,08813474;-0,7754415
6,083156;1,800076;-4,70374;0,1077546;0,6158572;-0,08737777;-0,7755476
6,083055;1,800111;-4,703809;0,107096;0,6159216;-0,08645014;-0,7756917
6,083009;1,800197;-4,703794;0,10571;0,616026;-0,08471367;-0,7759904
6,082971;1,800261;-4,703783;0,1043291;0,6160988;-0,08291809;-0,7763134
6,083094;1,800453;-4,703629;0,101054;0,6179698;-0,08234189;-0,7753202
6,083367;1,801015;-4,703412;0,1000295;0,6196391;-0,08409629;-0,7739312
6,083847;1,801578;-4,703303;0,1005958;0,6213598;-0,08729347;-0,7721221
6,084326;1,802135;-4,7032;0,1010439;0,6228694;-0,09005248;-0,7705288
6,084383;1,802095;-4,703363;0,1014304;0,6231357;-0,09160042;-0,77008
6,084425;1,802062;-4,703486;0,1017075;0,6234336;-0,0929231;-0,7696437
6,084403;1,801971;-4,703578;0,09997244;0,6229971;-0,09076293;-0,7704819
6,084371;1,801822;-4,703658;0,09749617;0,6219999;-0,08668484;-0,7720729
6,084321;1,801617;-4,703676;0,09612933;0,6211964;-0,08045284;-0,7735643
6,08426;1,801354;-4,703698;0,09483452;0,6205502;-0,07503724;-0,7747861
6,084379;1,801127;-4,703695;0,09539769;0,6202699;-0,07155473;-0,7752707
6,084505;1,800898;-4,703693;0,09565157;0,620078;-0,0688125;-0,775641
6,084678;1,800762;-4,703794;0,09635291;0,620214;-0,06747445;-0,7755631
6,084789;1,800865;-4,703717;0,09679043;0,6194954;-0,06906642;-0,7759427
6,084843;1,801059;-4,703807;0,09676205;0,6192225;-0,0705756;-0,7760283
6,084917;1,801323;-4,703933;0,09671886;0,6190282;-0,0714334;-0,7761102
6,084942;1,801656;-4,704062;0,097114;0,6186388;-0,07205479;-0,7763139
6,084824;1,801861;-4,703975;0,09686164;0,6188688;-0,07183949;-0,7761821
6,084706;1,802065;-4,703885;0,09659555;0,6190894;-0,07155087;-0,7760659
6,084508;1,802489;-4,703703;0,09457754;0,6192572;-0,07103761;-0,7762277
6,0843;1,802939;-4,703512;0,09248496;0,6194236;-0,07044096;-0,7764015
6,084424;1,803449;-4,703487;0,09198581;0,6198149;-0,07166015;-0,7760368
6,084578;1,803403;-4,703739;0,0923999;0,6193643;-0,07372781;-0,7761536
6,084807;1,803247;-4,704026;0,09400008;0,6190161;-0,0750948;-0,7761083
6,08493;1,803226;-4,703993;0,09476423;0,6187238;-0,07595978;-0,7761642
6,085047;1,803211;-4,703956;0,09544284;0,6184433;-0,07673848;-0,776228
6,085109;1,803251;-4,703877;0,09551531;0,6184437;-0,07634141;-0,7762579
6,085175;1,80334;-4,703719;0,09516814;0,6187285;-0,07629191;-0,7760785
6,085251;1,803449;-4,703527;0,09485948;0,6189685;-0,07624225;-0,7759297
6,085177;1,803412;-4,703528;0,09447889;0,619761;-0,07648723;-0,7753192
6,085175;1,803383;-4,703513;0,09422646;0,6198843;-0,07711908;-0,7751888
6,085164;1,803351;-4,703543;0,09365547;0,6203808;-0,07733058;-0,7748396
6,085151;1,803311;-4,70358;0,0930903;0,6208575;-0,0775281;-0,7745061
6,085072;1,80329;-4,703664;0,09228089;0,6210907;-0,07764288;-0,7744045
6,08508;1,80335;-4,703719;0,09159567;0,6209675;-0,07773658;-0,7745752
6,085095;1,803436;-4,703791;0,09091481;0,6208723;-0,07782613;-0,7747228
6,085434;1,803819;-4,703764;0,08991141;0,6207245;-0,0778164;-0,7749593
6,086258;1,80475;-4,703794;0,09005421;0,6209002;-0,07937944;-0,7746434
6,087072;1,805536;-4,703694;0,09110852;0,6205033;-0,08214363;-0,7745498
6,087831;1,806271;-4,703596;0,09206183;0,6201314;-0,08480465;-0,7744483
6,087899;1,80639;-4,703628;0,09361443;0,6204761;-0,08654672;-0,773793
6,087959;1,806488;-4,703649;0,09487972;0,6207471;-0,08809534;-0,7732465
6,08787;1,806329;-4,703619;0,09707513;0,6209748;-0,08731857;-0,7728792
6,087634;1,805905;-4,703587;0,09949467;0,6213688;-0,08590958;-0,7724127
6,087264;1,805231;-4,703534;0,1016076;0,6217053;-0,08486621;-0,7719821
6,086533;1,804168;-4,70345;0,1022081;0,6217694;-0,08494087;-0,771843
6,08637;1,803482;-4,703546;0,1035563;0,621686;-0,08377935;-0,7718574
6,086246;1,802927;-4,703622;0,1047785;0,6216329;-0,0828836;-0,7718319
6,086015;1,802487;-4,70344;0,1047454;0,6212632;-0,08130649;-0,7723016
6,085506;1,802061;-4,703502;0,103926;0,6209539;-0,07997324;-0,7728001
6,085049;1,801672;-4,703561;0,1033401;0,6206967;-0,07883717;-0,773202
6,084671;1,801344;-4,703611;0,1029056;0,6204674;-0,07779891;-0,7735491
6,084303;1,801216;-4,703645;0,1026389;0,620229;-0,07750076;-0,7738056
6,08384;1,801255;-4,703789;0,101725;0,6202176;-0,07736284;-0,7739491
6,083571;1,801195;-4,703716;0,100282;0,6202188;-0,07795572;-0,7740771
6,083427;1,80118;-4,703913;0,09852857;0,6211566;-0,07799863;-0,7735457
6,083292;1,801159;-4,704094;0,09676901;0,6221047;-0,07800814;-0,7730048
6,08316;1,801135;-4,704263;0,09512892;0,622994;-0,07798354;-0,7724945
6,083197;1,801285;-4,704272;0,09307797;0,6231399;-0,07933425;-0,7724891
6,083138;1,801536;-4,704214;0,09308085;0,6233806;-0,08134326;-0,7720855
6,083117;1,801886;-4,704189;0,09308802;0,6233165;-0,08461316;-0,7717849
6,083068;1,801958;-4,704075;0,09363547;0,6226103;-0,08741759;-0,7719761
6,083015;1,802018;-4,703968;0,09400116;0,6220564;-0,0898771;-0,7720958
6,082965;1,802071;-4,703871;0,09424128;0,6216371;-0,09188462;-0,7721679
6,082997;1,802166;-4,7039;0,09634983;0,6203711;-0,09271549;-0,7728263
6,082903;1,80207;-4,703812;0,09919634;0,6190907;-0,09172489;-0,7736107
6,082889;1,801915;-4,703761;0,1019258;0,6190311;-0,08963941;-0,7735481
6,082875;1,801658;-4,703642;0,1029111;0,6194801;-0,08721175;-0,7733356
6,08318;1,801492;-4,703557;0,1032263;0,6201047;-0,08493499;-0,7730463
6,083527;1,801306;-4,703463;0,1035857;0,6206474;-0,08292107;-0,7727814
6,083779;1,801246;-4,703413;0,1035882;0,6206663;-0,08231135;-0,7728311
6,083876;1,801172;-4,703407;0,103963;0,6206297;-0,08322607;-0,7727122
6,083961;1,801105;-4,703403;0,1042905;0,620601;-0,08392825;-0,7726151
6,083769;1,800627;-4,703395;0,1042338;0,6205392;-0,08493501;-0,7725623
6,083274;1,799877;-4,703395;0,1047984;0,6207809;-0,08654236;-0,7721132
6,082704;1,799014;-4,703398;0,1054437;0,621029;-0,08822305;-0,7716355
6,082405;1,798736;-4,703534;0,107503;0,6207973;-0,08884413;-0,7714666
6,082448;1,798537;-4,703767;0,1085441;0,6204241;-0,08831669;-0,7716816
6,082367;1,798401;-4,703955;0,1085292;0,6197963;-0,08716265;-0,7723191
6,082288;1,798269;-4,704125;0,1085865;0,619279;-0,08625399;-0,7728279
6,082244;1,798335;-4,704015;0,1081836;0,6187953;-0,08532258;-0,773375
6,082211;1,798375;-4,703941;0,107859;0,6183272;-0,08445682;-0,7738896
6,082159;1,798415;-4,703851;0,1066602;0,6182715;-0,08440069;-0,7741064
6,082205;1,798562;-4,703733;0,1062086;0,6183079;-0,08450694;-0,7741277
6,082446;1,798825;-4,703658;0,1065243;0,6181613;-0,08554222;-0,7740878
6,082783;1,799187;-4,703557;0,1069308;0,6179641;-0,08679762;-0,7740495
6,083141;1,79957;-4,703453;0,1073976;0,6177329;-0,08817838;-0,7740132
6,083324;1,799885;-4,703544;0,1082725;0,618156;-0,08958472;-0,7733918
6,083306;1,800016;-4,703368;0,1091051;0,6176906;-0,09013322;-0,7735829
6,083164;1,799945;-4,703402;0,1086438;0,6172392;-0,08964807;-0,7740644
6,083075;1,799939;-4,703416;0,1082467;0,6165414;-0,08884665;-0,7747682
6,082963;1,799933;-4,703435;0,1078945;0,6158434;-0,08810525;-0,7754569
6,082829;1,799926;-4,703458;0,1075786;0,6151533;-0,08741549;-0,7761263
6,082853;1,799906;-4,703487;0,1075412;0,6146136;-0,0871487;-0,7765889
6,082888;1,799871;-4,703496;0,1075647;0,6150914;-0,08710565;-0,776212
6,08295;1,799809;-4,703509;0,1075867;0,6153873;-0,08707493;-0,7759779
6,08305;1,799719;-4,703401;0,1073987;0,6158486;-0,08676396;-0,7756727
6,083188;1,799596;-4,703249;0,1071478;0,6164575;-0,08633597;-0,7752714
6,083355;1,799711;-4,703059;0,1074385;0,6168064;-0,08625982;-0,7749621
6,083458;1,799815;-4,702943;0,1069552;0,6172057;-0,08606979;-0,7747321
6,083547;1,800102;-4,702943;0,1067181;0,6175206;-0,08664007;-0,7744503
6,083577;1,80029;-4,702955;0,1066001;0,6177796;-0,08667145;-0,7742563
6,083675;1,800404;-4,702937;0,1057851;0,6187111;-0,08611269;-0,7736866
6,083774;1,800517;-4,702919;0,1049412;0,6196632;-0,0855281;-0,7731041
6,083872;1,800631;-4,702902;0,1041344;0,6205611;-0,08496509;-0,7725549
6,083841;1,800675;-4,702794;0,1033124;0,6212551;-0,08490524;-0,7721139
6,083936;1,800722;-4,702754;0,1030403;0,6215813;-0,08612401;-0,7717528
6,084006;1,80084;-4,702824;0,103461;0,6217594;-0,08735423;-0,7714146
6,084082;1,800971;-4,702903;0,1037813;0,6219583;-0,08841366;-0,7710905
6,084158;1,801102;-4,702982;0,1040286;0,6221505;-0,08931208;-0,7707985
6,084247;1,801323;-4,702947;0,1037797;0,6218954;-0,08984678;-0,7709757
6,084325;1,801593;-4,702846;0,1031275;0,6216518;-0,08919903;-0,7713348
6,084427;1,801734;-4,702687;0,1016713;0,6215985;-0,08814372;-0,7716923
6,084364;1,801667;-4,702714;0,09961489;0,6216961;-0,08562946;-0,7721648
6,084272;1,8017;-4,702698;0,09877631;0,6209002;-0,08331455;-0,7731656
6,084166;1,80174;-4,70268;0,09797805;0,6202229;-0,08125851;-0,774029
6,084071;1,801793;-4,702713;0,09821941;0,6198177;-0,07891892;-0,774565
6,084102;1,801935;-4,702661;0,09906077;0,6200477;-0,07982005;-0,7741813
6,084141;1,802102;-4,7026;0,099571;0,620191;-0,08033648;-0,7739476
6,084181;1,802197;-4,702512;0,0996853;0,6204816;-0,08111084;-0,7736192
6,08417;1,80216;-4,702551;0,1001232;0,6207579;-0,08236553;-0,7732083
6,084173;1,802139;-4,702535;0,1011002;0,6208856;-0,08406352;-0,7727959
6,084176;1,802119;-4,70252;0,1021791;0,6210198;-0,08591277;-0,7723426
6,084171;1,802113;-4,702518;0,1045017;0,6206472;-0,08757582;-0,7721444
6,084166;1,802106;-4,702515;0,1066614;0,6203018;-0,08911922;-0,7719501
6,084124;1,802032;-4,702493;0,1084095;0,6206197;-0,09002815;-0,7713454
6,083993;1,801839;-4,702502;0,1104763;0,6198262;-0,09003167;-0,7716897
6,084049;1,801606;-4,702497;0,1107352;0,6195287;-0,08928349;-0,7719784
6,084114;1,801355;-4,702493;0,1110532;0,6192885;-0,08879173;-0,772182
