6,058;2,017;-4,683;0;-0,7071068;0;0,7071068
5,712031;1,405009;-4,777459;0,06070478;0,6016062;-0,08845169;-0,7915563
5,713307;1,406415;-4,77833;0,06092703;0,6009016;-0,08671226;-0,7922666
5,713326;1,406376;-4,778332;0,06065719;0,6009967;-0,08537762;-0,7923601
5,713289;1,406305;-4,778303;0,06056671;0,6010208;-0,08487955;-0,7924023
5,713289;1,406303;-4,778301;0,0605648;0,6010192;-0,08487113;-0,7924045
5,71337;1,405894;-4,778042;0,05990832;0,6005832;-0,08265233;-0,7930193
5,713483;1,405457;-4,777763;0,05922595;0,6001185;-0,08029357;-0,7936643
5,713659;1,405407;-4,777674;0,05882666;0,600079;-0,07649844;-0,7940987
5,713492;1,405273;-4,777646;0,05867729;0,6010427;-0,07550939;-0,7934754
5,713346;1,405159;-4,777625;0,05854254;0,6017582;-0,07458942;-0,7930299
5,712942;1,404794;-4,777676;0,05970443;0,602299;-0,07513868;-0,7924807
5,712426;1,404016;-4,777842;0,06079828;0,6025008;-0,07652027;-0,7921119
5,7119;1,403212;-4,778024;0,06169195;0,6026804;-0,07756276;-0,7918046
5,711626;1,402483;-4,778231;0,06322747;0,6024923;-0,07923519;-0,7916611
5,711377;1,401816;-4,778425;0,06486414;0,6023121;-0,08091609;-0,7914958
5,711187;1,401533;-4,778635;0,06675457;0,6016305;-0,0816374;-0,7917828
5,711021;1,401275;-4,778822;0,06844883;0,601065;-0,08224863;-0,7920044
5,710986;1,401236;-4,778698;0,06895588;0,6018335;-0,08227616;-0,7913737
5,711018;1,401403;-4,778625;0,06961762;0,601982;-0,08151237;-0,7912818
5,711145;1,401626;-4,778526;0,06908808;0,6019006;-0,0809379;-0,7914491
5,711734;1,402164;-4,77842;0,06906323;0,6014711;-0,08041905;-0,7918307
5,712546;1,402887;-4,778287;0,06910131;0,6010971;-0,07996366;-0,7921573
5,713309;1,403628;-4,77802;0,06976102;0,6004536;-0,07998154;-0,7925856
5,714033;1,404314;-4,777778;0,07046355;0,5998167;-0,07998699;-0,793005
5,714266;1,404851;-4,777699;0,0720576;0,5990009;-0,08089635;-0,7933861
5,714131;1,405041;-4,7778;0,07208855;0,5990072;-0,08191969;-0,7932736
5,713888;1,405305;-4,777821;0,07103761;0,5995824;-0,08177637;-0,7929485
5,71368;1,405553;-4,777839;0,07017722;0,6000569;-0,08165868;-0,7926783
5,713571;1,405661;-4,777581;0,06697593;0,6014346;-0,08148407;-0,7919288
5,713467;1,405787;-4,777307;0,06310419;0,603103;-0,08127178;-0,7909992
5,713315;1,405822;-4,77699;0,06087452;0,6059632;-0,0795469;-0,7891611
5,713355;1,405859;-4,776822;0,06114181;0,6068825;-0,08009416;-0,7883784
5,713286;1,405749;-4,77691;0,06234492;0,6070874;-0,08036368;-0,7880989
5,713247;1,405687;-4,776963;0,06312615;0,6073145;-0,08054601;-0,7878431
5,713298;1,405637;-4,776985;0,06365271;0,606497;-0,08204423;-0,7882757
5,713407;1,405537;-4,777029;0,06408843;0,6058272;-0,08336748;-0,7886165
5,71348;1,405447;-4,777115;0,06568995;0,6036954;-0,08554362;-0,7898855
5,713412;1,405176;-4,777223;0,0669158;0,6022428;-0,0853895;-0,7909075
5,713329;1,404852;-4,777352;0,06800464;0,6009624;-0,08531123;-0,7917964
5,71324;1,404504;-4,77749;0,06896746;0,5998406;-0,08528954;-0,7925658
5,713257;1,404113;-4,777931;0,06959517;0,5994233;-0,08319873;-0,7930488
5,713273;1,40374;-4,77835;0,07014766;0,5990404;-0,0815014;-0,7934656
5,712856;1,402951;-4,778512;0,06909758;0,5994208;-0,07997693;-0,7934256
5,712255;1,40253;-4,778758;0,06810363;0,5996911;-0,0794355;-0,7933616
5,711716;1,402154;-4,778984;0,06728324;0,5998935;-0,07895686;-0,7933265
5,711232;1,401815;-4,779194;0,06654646;0,6000504;-0,07849472;-0,7933157
5,711212;1,40188;-4,779278;0,06526687;0,5999939;-0,07916448;-0,7933981
5,711307;1,402043;-4,779368;0,06414916;0,5995885;-0,08072137;-0,7936388
5,711606;1,402201;-4,779434;0,06382833;0,599372;-0,08318561;-0,7935739
5,712217;1,402959;-4,779509;0,06545819;0,5985466;-0,08690631;-0,7936653
5,712587;1,403539;-4,779437;0,06747656;0,5988418;-0,09073858;-0,7928444
5,712922;1,404079;-4,779374;0,06921554;0,5990431;-0,09411903;-0,792148
5,713217;1,40457;-4,77932;0,07064392;0,5991607;-0,09697623;-0,7915881
5,713257;1,404824;-4,779063;0,07046945;0,5985267;-0,0997905;-0,7917336
5,713188;1,404688;-4,778822;0,06933366;0,5984455;-0,1001367;-0,7918515
5,712939;1,404512;-4,778793;0,06813464;0,598025;-0,09783271;-0,7925608
5,712414;1,404149;-4,778739;0,06737456;0,5977161;-0,09648693;-0,7930237
5,712242;1,404032;-4,778876;0,06598401;0,5971677;-0,09447262;-0,7937958
5,712077;1,403924;-4,77901;0,06453715;0,5965577;-0,09247898;-0,7946079
5,711752;1,403515;-4,779478;0,06330235;0,5958478;-0,08958635;-0,7955706
5,711553;1,403413;-4,7798;0,06222546;0,5959165;-0,08596475;-0,7960036
5,711257;1,402995;-4,779896;0,06259613;0,5957764;-0,08303538;-0,7963904
5,711055;1,40258;-4,779624;0,06296532;0,5955742;-0,08193998;-0,7966259
5,710862;1,402192;-4,779369;0,06318717;0,5953741;-0,08101034;-0,7968528
5,710689;1,401846;-4,779144;0,06332535;0,5951909;-0,08022699;-0,797058
5,710777;1,401961;-4,779165;0,06487805;0,5957694;-0,08006281;-0,7965173
5,710812;1,402011;-4,778976;0,06438606;0,5962539;-0,07898112;-0,7963027
5,710845;1,40206;-4,778754;0,06395018;0,5966277;-0,0779494;-0,7961594
5,710967;1,402107;-4,778514;0,06266547;0,5965887;-0,07716819;-0,7963669
5,7111;1,402153;-4,778242;0,06154738;0,5965411;-0,07637855;-0,7965658
5,711212;1,402261;-4,778152;0,06027833;0,5968624;-0,07667173;-0,7963941
5,711378;1,402441;-4,77818;0,06087264;0,5971256;-0,07829614;-0,7959933
5,711799;1,402881;-4,778209;0,06360978;0,5974827;-0,08400695;-0,7949284
5,712275;1,403378;-4,778238;0,06466164;0,5976146;-0,08622138;-0,7945072
5,712741;1,403864;-4,778264;0,0656508;0,5977361;-0,08833007;-0,794103
5,712757;1,404106;-4,778324;0,06616038;0,5976536;-0,09094921;-0,7938271
5,712621;1,404009;-4,778422;0,06577738;0,5975123;-0,09231101;-0,793808
5,712563;1,403997;-4,77852;0,06486407;0,5973955;-0,09178399;-0,7940323
5,712479;1,404194;-4,778502;0,06408206;0,5974945;-0,0914598;-0,7940586
5,712349;1,404238;-4,778429;0,06333012;0,5979019;-0,09149309;-0,7938085
5,712209;1,404289;-4,778344;0,06262062;0,5982907;-0,09159677;-0,7935598
5,712056;1,404347;-4,778248;0,06195633;0,5986602;-0,09176216;-0,7933141
5,712031;1,404336;-4,778235;0,06152513;0,5995474;-0,09255308;-0,7925855
5,711795;1,404106;-4,77827;0,06100805;0,5999085;-0,09193774;-0,7924238
5,711682;1,403957;-4,77832;0,06019529;0,5999957;-0,09098119;-0,7925304
5,71165;1,403907;-4,778289;0,05920426;0,6002558;-0,08990674;-0,7925307
5,711623;1,403865;-4,778257;0,05825771;0,6005195;-0,08896297;-0,7925076
5,7116;1,403829;-4,778228;0,05737098;0,6007761;-0,0881526;-0,7924683
5,711159;1,403834;-4,778023;0,05694076;0,5998487;-0,08869616;-0,7931409
5,710931;1,403888;-4,77804;0,05740508;0,5993782;-0,08963571;-0,7933574
5,710711;1,403945;-4,778057;0,05773669;0,5990064;-0,09039681;-0,7935277
5,710704;1,403924;-4,778097;0,05806432;0,5988073;-0,09074706;-0,7936141
5,710701;1,403908;-4,778127;0,05834391;0,5986258;-0,09107786;-0,7936927
5,710687;1,403784;-4,778316;0,05983536;0,5983649;-0,09091447;-0,7937971
5,710614;1,403479;-4,778499;0,06163662;0,5976771;-0,09055039;-0,7942189
5,710618;1,403236;-4,778988;0,06476329;0,597376;-0,09140845;-0,7940984
5,710626;1,40297;-4,779531;0,06768811;0,5970871;-0,09222207;-0,7939778
5,710601;1,402851;-4,779602;0,06863832;0,5976825;-0,09353673;-0,793294
5,710582;1,402856;-4,779513;0,06718202;0,5984057;-0,0934142;-0,7928879
5,71057;1,402861;-4,779454;0,06629448;0,5988793;-0,09336619;-0,7926106
5,710617;1,402905;-4,779413;0,06540248;0,5991477;-0,09261954;-0,7925695
5,710624;1,403058;-4,779332;0,0640607;0,5995624;-0,09146608;-0,7924994
5,710706;1,403175;-4,779095;0,06364684;0,5992041;-0,09141314;-0,7928098
5,710812;1,403321;-4,77879;0,06328326;0,5988753;-0,09138273;-0,7930908
5,710948;1,40338;-4,778664;0,06384151;0,5985521;-0,09170133;-0,7932533
5,711074;1,403429;-4,778553;0,0645761;0,5981336;-0,09212399;-0,7934605
5,711294;1,403298;-4,778393;0,06568588;0,5978699;-0,0916631;-0,7936215
5,71137;1,403337;-4,77825;0,06670584;0,597911;-0,08968693;-0,7937312
5,711339;1,403404;-4,778241;0,06579968;0,5984155;-0,08559926;-0,793878
5,711312;1,403458;-4,778235;0,06496638;0,5988888;-0,08162522;-0,7940082
5,711289;1,403503;-4,778231;0,06429861;0,5992739;-0,07831504;-0,7941055
5,711248;1,403567;-4,778193;0,0613413;0,6004697;-0,07700676;-0,7935638
5,711274;1,403617;-4,778237;0,06035174;0,6013966;-0,07654168;-0,7929825
5,711332;1,403628;-4,778239;0,05959637;0,6019569;-0,07748339;-0,792523
