6,058;2,017;-4,483;0;-0,7071068;0;0,7071068
6,000582;1,770192;-4,381057;-0,0110046;-0,7141516;-0,1127908;0,6907567
6,002361;1,766773;-4,380662;-0,01075386;-0,7134627;-0,1180983;0,6905855
6,002126;1,767101;-4,380823;-0,01285227;-0,7138265;-0,114392;0,6907975
6,002087;1,767176;-4,380859;-0,01285227;-0,7138265;-0,114392;0,6907975
6,00192;1,767507;-4,381021;-0,01376433;-0,7140088;-0,1134336;0,6907495
6,001602;1,768537;-4,381252;-0,01399393;-0,7140488;-0,1108107;0,6911293
6,001329;1,76931;-4,381226;-0,01371979;-0,7140154;-0,1082798;0,6915703
6,001112;1,769953;-4,381198;-0,01354973;-0,7139792;-0,1061559;0,6919402
6,001239;1,771063;-4,3815;-0,01374122;-0,7147205;-0,1059453;0,6912029
6,001006;1,771042;-4,381387;-0,01301003;-0,7143927;-0,1074793;0,6913192
6,001214;1,770974;-4,381441;-0,01297835;-0,7142102;-0,1085167;0,6913464
6,001366;1,770924;-4,38148;-0,0129439;-0,7139487;-0,109959;0,6913891
6,001427;1,770833;-4,381484;-0,01381465;-0,7134266;-0,111556;0,6916552
6,001472;1,770765;-4,381485;-0,01478716;-0,7128484;-0,1132699;0,6919528
6,001442;1,77077;-4,381482;-0,01686934;-0,7121781;-0,1139927;0,6924764
6,00133;1,770741;-4,381437;-0,01823984;-0,7112718;-0,1151508;0,6931813
6,001134;1,770689;-4,38136;-0,01941799;-0,7105066;-0,116123;0,6937715
6,000764;1,770633;-4,381457;-0,01934195;-0,7106868;-0,1169147;0,6934561
6,00073;1,770493;-4,381446;-0,01911657;-0,7115154;-0,1203215;0,6920285
6,000706;1,770365;-4,381436;-0,01902835;-0,7121351;-0,1231688;0,6908914
6,000686;1,770241;-4,381427;-0,0190632;-0,7125829;-0,1255593;0,6899979
6,00077;1,770227;-4,381457;-0,0199043;-0,7133084;-0,1267353;0,6890089
6,000914;1,770234;-4,381454;-0,02140558;-0,7121453;-0,1269724;0,6901225
6,001114;1,770146;-4,381592;-0,02201314;-0,7113744;-0,1259783;0,69108
6,001255;1,770078;-4,38165;-0,02096875;-0,7110121;-0,1249051;0,6916797
6,00129;1,77006;-4,381699;-0,01938434;-0,7108532;-0,1244404;0,6919731
6,001319;1,770045;-4,38174;-0,01775931;-0,7106672;-0,124037;0,6922801
6,001343;1,770031;-4,381777;-0,01606397;-0,7104493;-0,1236936;0,6926066
6,001152;1,769889;-4,381564;-0,01518866;-0,7105564;-0,1235365;0,6925445
6,000866;1,769696;-4,381293;-0,01494788;-0,7103424;-0,1242095;0,6926489
6,000508;1,769462;-4,381177;-0,01537117;-0,7105111;-0,1249772;0,6923285
6,000271;1,76937;-4,381353;-0,01641551;-0,7106569;-0,1264963;0,6918787
6,000057;1,76929;-4,381518;-0,01748108;-0,7107913;-0,1281386;0,6914121
5,999859;1,769217;-4,381672;-0,01851122;-0,7109073;-0,1298174;0,6909528
5,999687;1,76922;-4,381647;-0,01916824;-0,7112288;-0,1300028;0,690569
5,999496;1,769134;-4,381817;-0,01912942;-0,7112342;-0,1291343;0,6907275
5,99944;1,769104;-4,381822;-0,01888062;-0,7112454;-0,1288965;0,6907673
5,999467;1,769076;-4,381822;-0,01887681;-0,7110675;-0,1285233;0,69102
