6,058;2,017;-4,483;0;-0,7071068;0;0,7071068
6,084773;1,762052;-4,362559;0,07879865;-0,7469383;-0,07833806;0,6555434
6,087073;1,761996;-4,35936;0,07417258;-0,7418351;-0,07994389;0,6616557
6,086862;1,76143;-4,359609;0,0718997;-0,741931;-0,07745215;0,6620952
6,08671;1,761219;-4,359838;0,07147828;-0,741935;-0,07714694;0,662172
6,086708;1,761216;-4,35984;0,07148726;-0,7419412;-0,07716029;0,6621626
6,08656;1,760961;-4,36004;0,07250994;-0,7426389;-0,07880916;0,6610742
6,085952;1,760277;-4,360417;0,07353842;-0,7437526;-0,08255009;0,6592495
6,085623;1,759401;-4,360645;0,07450242;-0,744822;-0,08826131;0,6571907
6,085347;1,758579;-4,360814;0,07516467;-0,7456137;-0,09311906;0,6555451
6,084548;1,7575;-4,361193;0,07504188;-0,7459339;-0,09602837;0,6547747
6,084149;1,756975;-4,361533;0,07479191;-0,7456405;-0,09801891;0,6548427
6,083834;1,756523;-4,361786;0,07452865;-0,7454185;-0,09972157;0,6548682
6,083364;1,756457;-4,361876;0,07017015;-0,7455596;-0,09628132;0,6557035
6,082972;1,756368;-4,361941;0,06672048;-0,7456329;-0,09392577;0,6563216
6,083033;1,756341;-4,362015;0,06169816;-0,7465827;-0,0921527;0,6559845
6,083076;1,756303;-4,362067;0,05749498;-0,7473005;-0,09094401;0,6557177
6,082925;1,7563;-4,362061;0,05626131;-0,7474597;-0,09100469;0,6556348
6,082988;1,756345;-4,362138;0,05807339;-0,7473085;-0,0911514;0,6556288
6,082883;1,756342;-4,362107;0,05942254;-0,7468705;-0,0916222;0,6559413
6,082916;1,756288;-4,36214;0,06054653;-0,7465233;-0,09218445;0,656155
6,082946;1,756234;-4,362169;0,06142541;-0,7462217;-0,09270755;0,6563426
6,082737;1,75608;-4,362031;0,06162497;-0,7458338;-0,09364629;0,6566315
6,08244;1,755853;-4,361831;0,06172714;-0,7454295;-0,09466754;0,6569344
6,082234;1,755769;-4,361568;0,06147526;-0,7454218;-0,09622367;0,6567407
6,082312;1,755741;-4,361333;0,06065585;-0,7455704;-0,0982108;0,6563538
6,082387;1,755707;-4,361104;0,05982404;-0,745689;-0,1000664;0,6560152
6,082407;1,755696;-4,361164;0,05947559;-0,7465865;-0,1017231;0,6547701
6,082521;1,755677;-4,361198;0,05892626;-0,7473088;-0,1016349;0,654009
6,082675;1,755648;-4,361242;0,05839681;-0,7478772;-0,1017162;0,6533938
6,083065;1,756074;-4,361518;0,05805472;-0,7483462;-0,1018742;0,6528624
6,08382;1,756559;-4,361879;0,05865569;-0,7489876;-0,1003186;0,6523139
6,084228;1,757427;-4,361972;0,0590588;-0,7494537;-0,09805746;0,652086
6,084609;1,758243;-4,362054;0,0594243;-0,7499874;-0,0956685;0,651794
6,084503;1,758525;-4,361971;0,05958363;-0,7497244;-0,09441505;0,6522645
6,084424;1,758745;-4,361906;0,05967607;-0,7495339;-0,09332044;0,6526325
6,084401;1,758876;-4,361758;0,06046496;-0,7491507;-0,093867;0,6529214
6,084456;1,758981;-4,361769;0,06215668;-0,7489033;-0,09386849;0,6530461
6,08451;1,759085;-4,36178;0,06379558;-0,7486789;-0,09383856;0,6531498
6,084563;1,759189;-4,361789;0,06530259;-0,7484867;-0,09378111;0,6532293
6,084612;1,759387;-4,361934;0,06554596;-0,7481967;-0,09395191;0,6535125
6,084727;1,759471;-4,362174;0,06532057;-0,7484881;-0,09365237;0,6532443
6,08485;1,759564;-4,362424;0,06516925;-0,7487247;-0,09339458;0,6530252
6,085007;1,759783;-4,36257;0,06509579;-0,748367;-0,09308421;0,6534867
6,085159;1,760137;-4,362817;0,06437576;-0,7479401;-0,09276855;0,6540915
6,08531;1,760491;-4,363061;0,06365199;-0,7475041;-0,09242423;0,6547091
6,085076;1,760467;-4,363034;0,06364872;-0,7468432;-0,09187047;0,6555409
6,084955;1,760394;-4,362983;0,06346427;-0,7467665;-0,09165677;0,6556762
6,084933;1,760316;-4,363002;0,06300259;-0,7470673;-0,09130426;0,6554272
6,084852;1,760265;-4,363001;0,06283802;-0,7469545;-0,09139496;0,6555589
6,084751;1,760204;-4,363001;0,06269106;-0,7468496;-0,09145524;0,6556841
6,084657;1,760143;-4,362913;0,06253205;-0,7462081;-0,09112939;0,6564745
6,084555;1,760081;-4,362814;0,06236466;-0,7455473;-0,09077665;0,6572896
6,08434;1,760039;-4,362796;0,06227067;-0,7443739;-0,08896847;0,6588737
6,084256;1,759767;-4,362788;0,06068825;-0,7436054;-0,08677559;0,6601804
6,083904;1,759269;-4,362601;0,06008267;-0,7431979;-0,08534358;0,6608808
6,08352;1,758729;-4,362396;0,05956475;-0,7428167;-0,08412905;0,6615117
6,083059;1,757877;-4,362237;0,0589635;-0,7421492;-0,0854715;0,6621425
6,082636;1,757095;-4,362091;0,05845194;-0,7415802;-0,08639323;0,6627054
6,082621;1,75683;-4,36218;0,05799523;-0,7414627;-0,08857326;0,6625893
6,082698;1,756964;-4,36225;0,05889856;-0,741455;-0,09049978;0,6622579
6,082788;1,757062;-4,362298;0,0602138;-0,7417554;-0,09150107;0,6616653
6,082856;1,757123;-4,362331;0,06103545;-0,742206;-0,0912475;0,6611196
6,08296;1,757209;-4,36238;0,06175376;-0,742579;-0,09102615;0,6606643
6,083082;1,757309;-4,362438;0,06244098;-0,7429224;-0,09081024;0,6602432
6,083082;1,757217;-4,362517;0,06168852;-0,7432117;-0,0899288;0,6601089
6,083173;1,757265;-4,362534;0,06039227;-0,74356;-0,08951231;0,6598933
6,08327;1,757314;-4,362547;0,05872122;-0,7439962;-0,08898497;0,6596237
6,083282;1,757362;-4,362586;0,05855596;-0,7440992;-0,08981284;0,6594098
6,083291;1,757403;-4,362619;0,05840096;-0,7441849;-0,09055042;0,659226
6,083264;1,757388;-4,3626;0,058733;-0,7441822;-0,0918587;0,6590186
6,083188;1,757294;-4,362494;0,05919649;-0,7443764;-0,09206735;0,6587285
6,08308;1,757089;-4,362162;0,05862123;-0,7451943;-0,09234196;0,6578162
6,082939;1,756818;-4,36172;0,058057;-0,7459849;-0,09263112;0,6569289
6,082787;1,756526;-4,361249;0,05751801;-0,7467264;-0,09292984;0,6560912
6,082501;1,755766;-4,360933;0,05711363;-0,7470841;-0,09281313;0,6557356
6,082603;1,75555;-4,361036;0,056292;-0,7477702;-0,09215737;0,6551169
6,082796;1,755606;-4,361143;0,05597005;-0,7481559;-0,09283859;0,6546077
6,083005;1,75578;-4,361127;0,05560948;-0,7483962;-0,0938603;0,654218
6,08321;1,755921;-4,361177;0,05482882;-0,7483894;-0,09563608;0,6540345
6,083462;1,756091;-4,361235;0,05409421;-0,7484269;-0,09724246;0,6538158
6,083741;1,756275;-4,361294;0,05341529;-0,748499;-0,09868549;0,6535727
6,08405;1,756275;-4,361339;0,0543778;-0,7486389;-0,10065;0,6530333
6,083971;1,756025;-4,361539;0,05465431;-0,7480811;-0,1013343;0,6535436
6,08394;1,756003;-4,361577;0,05430324;-0,7473906;-0,1021302;0,6542385
6,083853;1,756012;-4,361593;0,05333732;-0,746524;-0,1017699;0,6553626
6,083738;1,756023;-4,361612;0,05247132;-0,7457904;-0,1015767;0,6562971
6,083577;1,756039;-4,361639;0,05165673;-0,7451342;-0,1015005;0,6571182
6,083569;1,755891;-4,361608;0,05206486;-0,744517;-0,1003543;0,6579612
6,083337;1,755951;-4,361917;0,05348906;-0,7438728;-0,09926091;0,6587409
6,08306;1,755986;-4,36213;0,05717542;-0,7437336;-0,09883196;0,6586529
6,08302;1,756013;-4,3621;0,06031424;-0,7433078;-0,09795178;0,6589852
6,082801;1,755938;-4,361969;0,06066963;-0,7436816;-0,0957713;0,6588511
6,082532;1,755845;-4,361803;0,06100389;-0,7439493;-0,09399323;0,6587743
6,082025;1,75585;-4,361516;0,05979787;-0,7449511;-0,09226361;0,6579967
6,08182;1,755931;-4,361335;0,05780064;-0,7460302;-0,09034348;0,6572186
6,081631;1,756007;-4,361162;0,05605885;-0,746977;-0,08855855;0,6565366
6,081613;1,756201;-4,361198;0,05561738;-0,747288;-0,08840325;0,656241
6,081807;1,756343;-4,36133;0,05558706;-0,7467889;-0,08847084;0,6568025
6,082012;1,75649;-4,361466;0,05551904;-0,7464263;-0,08842712;0,6572262
6,082044;1,756394;-4,361594;0,05426916;-0,7458517;-0,08869071;0,657947
6,082093;1,756186;-4,36169;0,05246358;-0,7457764;-0,08948359;0,6580714
6,081969;1,755895;-4,361643;0,05065224;-0,7459904;-0,09082837;0,6577865
6,081796;1,755499;-4,361574;0,04887339;-0,746195;-0,09203742;0,6575209
6,081686;1,755146;-4,36128;0,04872318;-0,7463033;-0,0929677;0,6572782
6,081571;1,754783;-4,36097;0,04849991;-0,7464021;-0,09371585;0,6570763
6,081521;1,754748;-4,360888;0,04916158;-0,7468811;-0,09401351;0,6564399
6,081657;1,754755;-4,360812;0,04966275;-0,7474253;-0,0941129;0,6557682
6,081653;1,754784;-4,360858;0,05104756;-0,747605;-0,09494629;0,6553367
6,081649;1,7548;-4,360884;0,05242923;-0,7478053;-0,0958316;0,6548702
6,08182;1,754863;-4,360987;0,05514116;-0,7484273;-0,1000842;0,6532989
6,082262;1,755022;-4,361252;0,05756591;-0,7489905;-0,1039649;0,6518365
6,082538;1,75498;-4,361417;0,06208237;-0,747546;-0,1070739;0,6525766
6,08272;1,754804;-4,361373;0,06434223;-0,7462792;-0,1077532;0,6536947
6,082682;1,754488;-4,361208;0,0647904;-0,7454873;-0,1067549;0,6547171
6,082635;1,754119;-4,361013;0,06530997;-0,7449219;-0,1063156;0,6553802
6,082465;1,753918;-4,360941;0,06338568;-0,7453412;-0,104998;0,6553047
6,082304;1,753728;-4,360871;0,0627263;-0,7454838;-0,104557;0,6552767
6,082302;1,753751;-4,360872;0,06083251;-0,74571;-0,1033374;0,6553913
6,082303;1,753767;-4,360872;0,05833011;-0,7459911;-0,1017581;0,6555458
6,082451;1,753716;-4,36099;0,05630082;-0,746429;-0,1006364;0,655398
6,082662;1,75364;-4,361156;0,05459625;-0,7467854;-0,09973018;0,6552747
6,082892;1,753558;-4,361337;0,05336089;-0,7470373;-0,09908394;0,6551874
6,082993;1,753511;-4,361316;0,05466472;-0,7460443;-0,1003336;0,6560206
6,083257;1,753519;-4,361348;0,05667862;-0,7452443;-0,1016269;0,6565597
6,083541;1,753526;-4,361383;0,05972501;-0,7440088;-0,1036089;0,6573804
6,083511;1,753587;-4,361332;0,06249654;-0,7416376;-0,1062432;0,6593788
6,083508;1,753663;-4,361387;0,06457424;-0,7407333;-0,108974;0,6597493
6,083508;1,753743;-4,361446;0,06629221;-0,7399336;-0,1112085;0,6601033
6,083484;1,753662;-4,361466;0,06566637;-0,7386231;-0,109602;0,6618999
6,083435;1,753652;-4,361471;0,06316024;-0,7381579;-0,1071521;0,6630628
6,083423;1,753556;-4,361433;0,05964454;-0,7380425;-0,1047305;0,6639032
6,083407;1,753406;-4,361372;0,05658126;-0,73782;-0,1026558;0,6647422
6,083391;1,753211;-4,361293;0,05396418;-0,7375206;-0,1009181;0,6655577
6,083315;1,753031;-4,361187;0,05055262;-0,7382283;-0,09910125;0,6653139
6,083286;1,752945;-4,361024;0,04946349;-0,7391618;-0,09935565;0,6643206
6,083444;1,75296;-4,361051;0,049367;-0,7405717;-0,09967972;0,662707
