6,058;2,017;-4,483;0;-0,7071068;0;0,7071068
6,144026;1,610944;-4,359348;0,1954867;-0,6290808;-0,03738838;0,7514284
6,144434;1,610176;-4,358283;0,197203;-0,6254319;-0,03538119;0,7541182
6,144583;1,609874;-4,358143;0,1950746;-0,6272884;-0,03688554;0,7530569
6,144649;1,609735;-4,358122;0,1943077;-0,6279411;-0,03742283;0,7526846
6,14465;1,609733;-4,358122;0,1943056;-0,6279288;-0,03742361;0,7526954
6,14484;1,60975;-4,358175;0,1943283;-0,626051;-0,03704487;0,7542709
6,145051;1,609768;-4,358231;0,1943559;-0,6236337;-0,03654559;0,7562879
6,145024;1,609816;-4,358201;0,1940622;-0,6225497;-0,03554499;0,7573035
6,144989;1,609816;-4,358091;0,1936298;-0,6243192;-0,03492442;0,7559851
6,144945;1,609816;-4,357955;0,193257;-0,6258436;-0,03439237;0,7548437
6,144887;1,609814;-4,357774;0,1928248;-0,6275261;-0,03375155;0,7535852
6,144637;1,609789;-4,357839;0,1912852;-0,6289836;-0,03306263;0,7527927
6,144498;1,609805;-4,357932;0,1902103;-0,6279943;-0,03301081;0,7538923
6,144018;1,609941;-4,358327;0,1910376;-0,6270511;-0,032635;0,7544844
6,143769;1,610072;-4,358471;0,1920982;-0,6260812;-0,03289716;0,755009
6,143548;1,610191;-4,358596;0,1933983;-0,6248701;-0,03319246;0,7556672
6,143538;1,610114;-4,358677;0,1945068;-0,6243438;-0,03278875;0,7558352
6,143535;1,610051;-4,358742;0,1955998;-0,6238007;-0,03236829;0,7560198
6,14361;1,609942;-4,358777;0,1967605;-0,6228468;-0,03189191;0,7565252
6,143637;1,609988;-4,35896;0,1961952;-0,6213763;-0,02703186;0,7580688
6,143623;1,610141;-4,358934;0,1953668;-0,621596;-0,02299243;0,7582359
6,143605;1,610333;-4,358896;0,1947521;-0,621685;-0,01965405;0,758415
6,143579;1,610795;-4,359104;0,1934792;-0,6238384;-0,01877752;0,7569934
6,143964;1,611257;-4,359262;0,1930593;-0,624759;-0,0200422;0,7563087
6,144382;1,611752;-4,359429;0,1927491;-0,625389;-0,0207384;0,7558482
6,144756;1,61182;-4,359692;0,1909644;-0,6266308;-0,02232303;0,7552273
6,145074;1,611674;-4,359825;0,1900659;-0,6267077;-0,02540459;0,7552927
6,145164;1,61173;-4,360028;0,1901746;-0,6265472;-0,02820079;0,7552994
6,145252;1,611788;-4,360214;0,1902358;-0,6264136;-0,03079995;0,7552932
6,145696;1,611848;-4,360088;0,1931551;-0,6243277;-0,03297936;0,7561868
6,146163;1,611915;-4,359956;0,1956394;-0,6225325;-0,03491081;0,7569412
6,146077;1,611998;-4,359863;0,1962081;-0,6219948;-0,03467141;0,7572469
6,146055;1,612173;-4,359654;0,1955942;-0,6232948;-0,03505181;0,7563188
6,146037;1,612365;-4,359431;0,1951749;-0,6242623;-0,03543594;0,7556109
6,145641;1,612543;-4,359621;0,1932011;-0,6261894;-0,03455401;0,7545637
6,14556;1,612812;-4,359694;0,1911189;-0,6279507;-0,03567766;0,7535773
6,14527;1,612918;-4,359962;0,1903476;-0,629571;-0,03478605;0,7524614
6,145018;1,612932;-4,359856;0,1898465;-0,6307452;-0,03751897;0,7514728
6,144774;1,612948;-4,359744;0,1894028;-0,6317731;-0,03983697;0,7506014
6,144548;1,612963;-4,359638;0,1890325;-0,6326246;-0,04169945;0,749876
6,144651;1,61287;-4,359691;0,188479;-0,6342623;-0,04289392;0,7485636
6,144767;1,612822;-4,359532;0,1873623;-0,6340696;-0,04507767;0,7488787
6,144858;1,612723;-4,359575;0,1874433;-0,6332508;-0,04312477;0,7496659
6,144907;1,612734;-4,359601;0,1875247;-0,6316242;-0,04164558;0,7510999
6,144855;1,612576;-4,359663;0,1875623;-0,6305225;-0,04069688;0,7520676
6,144761;1,612307;-4,359769;0,1875718;-0,6293284;-0,03971995;0,7531169
6,144634;1,611959;-4,359905;0,1875396;-0,6281751;-0,03884446;0,7541328
6,144635;1,611845;-4,359837;0,1875873;-0,6273204;-0,03898098;0,754825
6,144647;1,61186;-4,359814;0,1879683;-0,627025;-0,04001118;0,7549218
6,144709;1,611822;-4,359815;0,1875109;-0,6270739;-0,04007741;0,7549913
6,144952;1,611985;-4,359938;0,1870379;-0,6273965;-0,04023994;0,754832
6,145406;1,612296;-4,36017;0,1866246;-0,6276554;-0,04040527;0,7547101
6,145971;1,61289;-4,360394;0,1862805;-0,628114;-0,04019318;0,7544249
6,146585;1,613547;-4,360642;0,1859262;-0,6285551;-0,04000954;0,7541547
6,146705;1,61495;-4,361323;0,1853893;-0,6291356;-0,03865744;0,7538732
6,146746;1,61567;-4,361157;0,1851006;-0,6300912;-0,03460705;0,7533427
6,146664;1,616026;-4,360868;0,1868737;-0,6305186;-0,03167991;0,752676
6,146605;1,616336;-4,360641;0,1883327;-0,630902;-0,02914268;0,7520934
6,146562;1,616577;-4,360467;0,1894044;-0,6312063;-0,02720662;0,7516413
6,146627;1,616467;-4,36039;0,1871597;-0,6331629;-0,02797882;0,7505286
6,146631;1,616358;-4,36041;0,1859193;-0,6342288;-0,03015989;0,7498522
6,146637;1,616148;-4,36045;0,185011;-0,635044;-0,03169766;0,7493233
6,146584;1,615846;-4,360656;0,1843508;-0,6361464;-0,03303906;0,7484926
6,146518;1,615482;-4,360918;0,1837652;-0,6371714;-0,0341221;0,7477157
6,146456;1,615279;-4,360808;0,183199;-0,6368681;-0,03646158;0,7480026
6,146477;1,614748;-4,360933;0,1827443;-0,6361672;-0,03791765;0,7486376
6,146572;1,613572;-4,360689;0,1829048;-0,6341011;-0,03770811;0,7503598
6,146277;1,612492;-4,360489;0,1826659;-0,6324515;-0,03791494;0,7517984
6,14627;1,612355;-4,360767;0,182555;-0,6310234;-0,03774366;0,753033
6,146265;1,612254;-4,360989;0,1824198;-0,6297249;-0,03761118;0,7541586
6,146262;1,612172;-4,361176;0,1822759;-0,6285734;-0,03751734;0,7551579
6,146361;1,612507;-4,361512;0,184303;-0,6285053;-0,03821433;0,7546875
6,14643;1,61271;-4,361684;0,1859184;-0,629003;-0,03900088;0,7538361
6,146494;1,612751;-4,361763;0,1878576;-0,6290074;-0,03966344;0,7533168
6,146555;1,612785;-4,361839;0,1896853;-0,6289621;-0,0403091;0,7528622
6,146611;1,612815;-4,361909;0,1912532;-0,6288899;-0,0408659;0,7524958
6,146786;1,612334;-4,361683;0,1903554;-0,628403;-0,03790835;0,7532846
6,146163;1,611541;-4,361734;0,1893227;-0,6266395;-0,03220165;0,7552768
