6,058;2,017;-4,483;0;-0,7071068;0;0,7071068
6,048098;1,79875;-4,384837;0,02782359;-0,7292182;-0,141162;0,6689844
6,048023;1,798244;-4,384785;0,028001;-0,7290923;-0,1385469;0,6696606
6,04795;1,79824;-4,384798;0,03151957;-0,7274498;-0,1357241;0,671865
6,047907;1,798268;-4,38481;0,0327435;-0,7268707;-0,1346837;0,6726421
6,047907;1,798268;-4,38481;0,03274047;-0,7268693;-0,1346893;0,6726425
6,047853;1,798322;-4,384773;0,03239359;-0,7266276;-0,1353679;0,6727841
6,047853;1,798346;-4,384793;0,0316848;-0,7268301;-0,1366501;0,6723399
6,047878;1,798377;-4,384791;0,03125972;-0,7272072;-0,1383409;0,6716058
6,047905;1,798408;-4,384789;0,03082246;-0,7276296;-0,1403144;0,6707585
6,047936;1,798441;-4,384786;0,03047048;-0,7280137;-0,1421852;0,6699635
6,047933;1,798464;-4,384762;0,03018564;-0,7288351;-0,1424872;0,6690186
6,047949;1,798506;-4,384659;0,02912747;-0,7296318;-0,1428686;0,6681151
6,047801;1,798494;-4,384631;0,02753175;-0,72956;-0,1432735;0,6681744
6,047778;1,798448;-4,384643;0,02724379;-0,7295411;-0,1422937;0,6684162
6,04776;1,798408;-4,384654;0,02702929;-0,7295302;-0,1415636;0,6685917
6,047675;1,798428;-4,384641;0,02639538;-0,7294922;-0,1407574;0,6688287
6,047574;1,79845;-4,384625;0,02576674;-0,7294565;-0,1399476;0,669062
6,047514;1,798457;-4,384598;0,02526974;-0,7292917;-0,1397297;0,6693062
6,047466;1,798407;-4,384532;0,0252587;-0,7293316;-0,1394316;0,6693254
6,047344;1,798333;-4,38449;0,02539205;-0,729643;-0,1400027;0,6688615
6,047197;1,798242;-4,384442;0,02550555;-0,7299449;-0,1405293;0,6684173
6,047049;1,798148;-4,384393;0,02560832;-0,7302417;-0,1410304;0,6679835
6,046804;1,797966;-4,384207;0,02528472;-0,7313714;-0,1409324;0,6667794
6,046731;1,797924;-4,384108;0,02474127;-0,7329379;-0,1423529;0,6647749
6,04669;1,797831;-4,383808;0,02600806;-0,7333809;-0,1427766;0,6641468
6,046783;1,797937;-4,383747;0,02830911;-0,7324799;-0,1442482;0,6647289
6,046855;1,798019;-4,383703;0,03041438;-0,7316971;-0,1456115;0,6652006
6,046961;1,798257;-4,383793;0,03409281;-0,7308126;-0,1469758;0,6656943
6,047;1,798378;-4,38388;0,03840437;-0,728686;-0,146761;0,6678348
6,047201;1,798507;-4,383887;0,03845268;-0,7278318;-0,1438862;0,6693871
6,047441;1,798656;-4,383894;0,03868819;-0,7271363;-0,1417795;0,6705779
6,047685;1,798855;-4,384016;0,03706494;-0,7280089;-0,1404481;0,6700028
6,047942;1,799061;-4,384143;0,03594029;-0,728623;-0,1394025;0,6696147
6,048232;1,799375;-4,384407;0,03231105;-0,7297304;-0,1376164;0,668963
6,048582;1,799604;-4,384392;0,02862514;-0,7307664;-0,1375099;0,6680213
6,048704;1,799633;-4,384231;0,0277579;-0,7306281;-0,1384931;0,6680059
6,048742;1,799765;-4,384294;0,02736854;-0,7305197;-0,1397114;0,6678868
6,048779;1,799886;-4,384355;0,02702535;-0,7304317;-0,1406581;0,6677983
6,048813;1,799995;-4,384409;0,02671416;-0,7303561;-0,1414351;0,6677294
6,048881;1,800275;-4,384447;0,02695712;-0,7301161;-0,1423808;0,6677811
6,048896;1,800326;-4,384563;0,02756361;-0,7296982;-0,1428517;0,6681125
6,04881;1,800248;-4,384653;0,02784467;-0,7293626;-0,1433763;0,668355
6,048685;1,800006;-4,384624;0,02805344;-0,7290433;-0,1437267;0,6686192
6,048435;1,799519;-4,384565;0,02823481;-0,7287344;-0,1440728;0,6688737
6,04812;1,798905;-4,38449;0,02838849;-0,7284538;-0,1443911;0,6691043
6,047676;1,798501;-4,384467;0,02800269;-0,728517;-0,1451881;0,6688792
6,047621;1,798375;-4,384451;0,0280366;-0,728499;-0,1452503;0,6688839
6,047578;1,79827;-4,384438;0,02805911;-0,7284777;-0,1453132;0,6688925
6,047723;1,798304;-4,38449;0,02822391;-0,7284557;-0,1452972;0,6689131
6,047823;1,798327;-4,384527;0,02836101;-0,7284287;-0,1452982;0,6689364
6,047925;1,798385;-4,384592;0,02789592;-0,7285584;-0,1450428;0,6688701
6,048107;1,798514;-4,384633;0,0274716;-0,7288424;-0,1448096;0,6686288
6,048229;1,798576;-4,384594;0,02717909;-0,7289597;-0,1445444;0,6685703
6,048356;1,798637;-4,38455;0,0268663;-0,7290779;-0,1442724;0,6685128
6,048425;1,79878;-4,384663;0,02579924;-0,7293149;-0,1445999;0,6682254
6,048495;1,79893;-4,384783;0,02466431;-0,7295584;-0,1449526;0,667926
6,048542;1,799326;-4,38474;0,0222071;-0,7301552;-0,1439376;0,6675794
6,048789;1,799527;-4,384794;0,0219146;-0,7304048;-0,1410734;0,6679274
6,049089;1,799972;-4,385021;0,02313663;-0,7298453;-0,1399394;0,6687359
6,049049;1,800289;-4,385222;0,02454589;-0,7292582;-0,1401605;0,6692795
6,049181;1,800565;-4,385421;0,02634714;-0,7286236;-0,1411329;0,6696978
6,049308;1,800828;-4,385612;0,02866266;-0,7277929;-0,1423658;0,6702448
6,049426;1,801075;-4,385792;0,03111768;-0,7268987;-0,1436527;0,6708309
6,049475;1,801172;-4,385807;0,034279;-0,7268463;-0,1447641;0,6704946
6,049512;1,801187;-4,385596;0,03607854;-0,7275363;-0,1432656;0,6699736
6,049594;1,801179;-4,385507;0,03491104;-0,7289167;-0,1425918;0,6686774
6,049676;1,801173;-4,385422;0,0341726;-0,7299133;-0,1421125;0,6677298
6,049757;1,801168;-4,385339;0,03362478;-0,7307196;-0,1417275;0,6669571
6,049899;1,801237;-4,385135;0,0309909;-0,7321231;-0,1407307;0,6657556
6,050049;1,801322;-4,384698;0,02958823;-0,7330666;-0,1401616;0,6649006
6,050379;1,801464;-4,384803;0,02929249;-0,7331916;-0,1392475;0,664968
6,050216;1,801602;-4,384852;0,02904109;-0,7327828;-0,1387005;0,6655436
6,050058;1,801733;-4,3849;0,02884334;-0,7324936;-0,1382298;0,6659685
6,049887;1,801952;-4,385041;0,02851605;-0,7321964;-0,1382278;0,6663097
6,049681;1,802217;-4,385211;0,02824048;-0,7319642;-0,138198;0,6665825
6,049497;1,802019;-4,385213;0,0287863;-0,7315685;-0,1385157;0,6669277
6,049302;1,801808;-4,385215;0,02936377;-0,7311546;-0,1388373;0,6672893
6,049274;1,801678;-4,385108;0,03001926;-0,7306619;-0,1395259;0,667656
6,049364;1,801671;-4,38508;0,0307295;-0,7303976;-0,1415475;0,6674875
6,049424;1,801663;-4,385009;0,03188946;-0,7305533;-0,1428899;0,6669764
6,049512;1,801655;-4,384904;0,03299418;-0,7307096;-0,1441581;0,6664785
6,049367;1,801631;-4,384647;0,03500472;-0,7310247;-0,1445025;0,6659555
6,049169;1,801604;-4,38431;0,0368134;-0,7313205;-0,1448539;0,6654568
6,048851;1,801504;-4,384115;0,03692782;-0,7330081;-0,144352;0,6637003
6,048775;1,801478;-4,383895;0,03645021;-0,7346545;-0,1440015;0,6619803
6,048702;1,801456;-4,383686;0,03614229;-0,7360988;-0,1437435;0,660447
6,048737;1,80144;-4,383613;0,03566574;-0,7371706;-0,1446932;0,6590687
6,04868;1,801261;-4,383548;0,03376753;-0,7377925;-0,1443526;0,6585473
6,048399;1,800865;-4,383447;0,03266849;-0,7374957;-0,1437099;0,6590754
6,048059;1,800398;-4,383326;0,03179845;-0,7373499;-0,1432137;0,6593891
6,047754;1,799859;-4,383395;0,03046644;-0,7376236;-0,1435334;0,6590763
