6,058;2,017;-4,683;0;-0,7071068;0;0,7071068
6,258188;1,825995;-4,689953;0,1945787;0,6764916;0,02812355;-0,7097235
6,256907;1,824864;-4,690714;0,194445;0,6753138;0,02832083;-0,7108731
6,256906;1,824757;-4,6907;0,1951157;0,6752121;0,02833717;-0,7107852
6,256991;1,824767;-4,690652;0,1962235;0,6750321;0,02791621;-0,7106678
6,256993;1,824767;-4,690651;0,1962289;0,6750313;0,02791419;-0,7106673
6,257144;1,824787;-4,690567;0,1976719;0,6747792;0,0273632;-0,7105281
6,257275;1,824792;-4,690215;0,1978026;0,6748593;0,02604409;-0,7104653
6,257109;1,824749;-4,690197;0,1981889;0,6749095;0,02515648;-0,7103419
6,256979;1,824673;-4,690254;0,1983329;0,6748878;0,02447442;-0,7103462
6,256758;1,824543;-4,690355;0,1984821;0,6748545;0,02385416;-0,7103572
6,25647;1,824373;-4,690487;0,1986244;0,6748173;0,02331222;-0,7103708
6,256187;1,824083;-4,690768;0,1988914;0,6749172;0,02345376;-0,7101966
6,255816;1,823856;-4,691102;0,198875;0,6748202;0,02424568;-0,7102666
6,255324;1,823628;-4,691465;0,1980205;0,6747094;0,025373;-0,7105713
6,255231;1,823455;-4,691648;0,1960174;0,6739447;0,02796005;-0,7117543
6,255144;1,823304;-4,691806;0,1937979;0,6730648;0,03081374;-0,7130756
6,255074;1,823188;-4,691929;0,1918825;0,6722766;0,03326716;-0,714226
6,254982;1,823218;-4,692004;0,1923399;0,6720347;0,03277417;-0,7143534
6,25508;1,823504;-4,691949;0,1925892;0,672414;0,03161864;-0,7139812
6,255349;1,824231;-4,691641;0,1913918;0,6744595;0,02955045;-0,7124608
6,255744;1,825313;-4,691185;0,189948;0,676747;0,02725819;-0,7107675
6,25647;1,827071;-4,690145;0,1883224;0,6791297;0,02383281;-0,7090484
6,257143;1,827944;-4,689521;0,1874418;0,6802646;0,02062388;-0,7082942
6,257501;1,828125;-4,689525;0,1883031;0,6794677;0,02033032;-0,7088388
6,257886;1,828251;-4,689523;0,1892403;0,678237;0,02081363;-0,7097532
6,257957;1,828127;-4,689399;0,1911694;0,6767814;0,02144306;-0,7106065
6,257955;1,827904;-4,689435;0,1945089;0,6751687;0,02210464;-0,7112138
6,257956;1,827756;-4,689457;0,1980885;0,6734332;0,02273984;-0,7118509
6,257959;1,827593;-4,68948;0,2013032;0,6718716;0,02324224;-0,7124082
6,257888;1,82682;-4,689528;0,203223;0,671568;0,02478385;-0,7120974
6,257505;1,826084;-4,689776;0,203124;0,6717755;0,02641094;-0,7118714
6,257514;1,825926;-4,689756;0,2022607;0,6725127;0,0273549;-0,7113855
6,25755;1,826072;-4,689757;0,2013068;0,6730364;0,02658496;-0,7111898
6,257564;1,82614;-4,689751;0,2007918;0,6733944;0,02571741;-0,7110284
6,257591;1,826265;-4,689739;0,200225;0,6738079;0,02468055;-0,7108333
6,257651;1,826544;-4,689712;0,1995777;0,6743063;0,0233835;-0,7105865
6,25764;1,826671;-4,689876;0,2003897;0,6742768;0,02092256;-0,7104626
6,257594;1,826604;-4,689942;0,2018747;0,6737527;0,01931025;-0,7105851
6,257502;1,826428;-4,689929;0,201173;0,6739936;0,01898364;-0,7105644
6,257318;1,826073;-4,689899;0,2006758;0,6741737;0,01865999;-0,7105428
6,257093;1,825642;-4,689861;0,200314;0,6743096;0,01838271;-0,7105232
6,257148;1,825666;-4,689811;0,1996505;0,6745723;0,01925357;-0,7104374
6,257175;1,825667;-4,689749;0,198629;0,6748757;0,0200769;-0,7104127
6,257226;1,825722;-4,689723;0,1982634;0,6746871;0,02053744;-0,7106808
6,257369;1,825769;-4,689728;0,1983642;0,6744447;0,02069139;-0,7108784
6,257534;1,825805;-4,689688;0,1984921;0,6742055;0,02101512;-0,7110599
6,257728;1,825843;-4,689639;0,1986256;0,6739626;0,02132766;-0,7112437
6,257752;1,82584;-4,689687;0,1988376;0,6739607;0,02132125;-0,7111865
