6,058;2,017;-4,483;0;-0,7071068;0;0,7071068
6,058;1,79944;-4,483;0;-0,7071068;0;0,7071068
5,788415;1,357478;-4,351891;0,06712671;-0,7013903;0,003245555;0,7096022
5,788169;1,356441;-4,352082;0,07243752;-0,6991526;-0,0007672235;0,7112933
5,788177;1,356389;-4,352157;0,07487708;-0,6985748;-2,82526E-05;0,7116086
5,788202;1,356432;-4,352204;0,07626119;-0,6983386;0,0001695305;0,7116935
5,788204;1,356433;-4,352205;0,07626194;-0,6983419;0,0001666695;0,7116901
5,788232;1,356499;-4,352217;0,07580166;-0,6986862;0,0002008267;0,7114013
5,788379;1,356725;-4,352203;0,07664394;-0,6998165;-0,001640599;0,7101972
5,788637;1,357096;-4,352378;0,07585803;-0,7013246;-0,004067495;0,7087828
5,78898;1,357585;-4,352616;0,0751808;-0,7027915;-0,006549347;0,7073819
5,789032;1,357781;-4,352965;0,07345331;-0,702992;-0,007568397;0,7073542
5,788877;1,3577;-4,352872;0,07154664;-0,7027636;-0,007219438;0,7077799
5,788795;1,357653;-4,352821;0,07003009;-0,7026041;-0,007050581;0,7080917
5,788671;1,357325;-4,352582;0,067494;-0,7027363;-0,004867531;0,708225
5,788465;1,356786;-4,352189;0,06521634;-0,7028601;-0,003004953;0,708326
5,788114;1,356158;-4,351784;0,06369402;-0,7030638;-0,0004202574;0,7082686
5,787809;1,355887;-4,351515;0,06475995;-0,702894;-0,001743183;0,7083384
5,787724;1,355909;-4,351377;0,06581052;-0,7022504;-0,003280118;0,7088743
5,787838;1,35592;-4,351317;0,06673141;-0,7020851;-0,00330082;0,7089518
5,78786;1,356002;-4,351245;0,06760535;-0,7020015;-0,003110643;0,7089527
5,787824;1,356164;-4,351323;0,06833623;-0,7019085;-0,002680026;0,7089763
5,787775;1,356371;-4,351425;0,06911258;-0,7018089;-0,002189163;0,7090016
5,787696;1,356688;-4,351582;0,06986684;-0,7017118;-0,001680985;0,7090251
5,78798;1,357072;-4,351841;0,07078865;-0,7018972;-0,002550747;0,7087474
5,788299;1,357498;-4,352131;0,07163844;-0,7020721;-0,003354229;0,7084855
5,789642;1,358154;-4,35302;0,07246514;-0,7019487;-0,007173669;0,7084952
5,790617;1,358706;-4,353222;0,07121825;-0,7019933;-0,008610386;0,7085615
5,791441;1,359178;-4,353393;0,07018139;-0,7020347;-0,009823231;0,7086082
5,79152;1,358891;-4,353477;0,06924787;-0,7019341;-0,009791039;0,7088
5,791591;1,358688;-4,353543;0,06845865;-0,701857;-0,009814303;0,7089528
5,791379;1,35857;-4,353596;0,06850384;-0,7016599;-0,00972797;0,7091446
5,791151;1,358382;-4,35362;0,06946409;-0,7012734;-0,01096826;0,7094154
