6,058;2,017;-4,683;0;-0,7071068;0;0,7071068
6,260291;1,82937;-4,685875;0,1592486;0,7060989;-0,01466822;-0,6898183
6,257907;1,826106;-4,688365;0,1625154;0,7089719;-0,01618709;-0,6860654
6,258201;1,825995;-4,688769;0,169786;0,7147136;-0,01883999;-0,6782348
6,25858;1,826003;-4,688959;0,1719519;0,716434;-0,01964801;-0,6758468
6,258584;1,826002;-4,688962;0,1719519;0,7164257;-0,01965794;-0,6758554
6,258832;1,825717;-4,689284;0,1723007;0,7156188;-0,02108037;-0,6765782
6,25881;1,825378;-4,68937;0,1714569;0,7140087;-0,02104969;-0,6784918
6,258739;1,825319;-4,689182;0,1707779;0,7129505;-0,02012905;-0,6798027
6,258711;1,82526;-4,688933;0,1700201;0,7118163;-0,01846512;-0,6812268
6,258674;1,825184;-4,688641;0,1692494;0,7106078;-0,01666332;-0,6827252
6,258785;1,825329;-4,688206;0,1690669;0,7100388;-0,01535125;-0,6833929
6,258877;1,825403;-4,68792;0,1692523;0,7093828;-0,0140197;-0,6840565
6,258955;1,825459;-4,687653;0,1695306;0,7088984;-0,01291754;-0,6845114
6,259547;1,825892;-4,68734;0,1699734;0,7086555;-0,01365786;-0,6846386
6,260187;1,826352;-4,687009;0,1704666;0,7084922;-0,01419517;-0,6846741
6,260832;1,82712;-4,686806;0,1709764;0,7086591;-0,01481526;-0,6843611
6,261487;1,82801;-4,686342;0,1712491;0,7090436;-0,01585317;-0,6838712
6,262043;1,828733;-4,686129;0,1713084;0,7094297;-0,01667757;-0,6834362
6,262301;1,829152;-4,686096;0,1706277;0,7098139;-0,01684922;-0,6832033
6,262515;1,82949;-4,686069;0,169918;0,710244;-0,01703686;-0,6829284
6,262694;1,82977;-4,686044;0,1691841;0,710713;-0,01723754;-0,6826177
6,262681;1,829857;-4,685797;0,1685079;0,7111068;-0,01718636;-0,682376
6,262725;1,830036;-4,685596;0,168907;0,7109751;-0,01736482;-0,68241
6,262628;1,830196;-4,685652;0,1690346;0,710933;-0,01795195;-0,6824071
6,26276;1,830638;-4,685748;0,1689087;0,7106333;-0,01871596;-0,6827298
6,262917;1,831135;-4,685849;0,1687918;0,7103487;-0,01948826;-0,6830333
6,26285;1,83145;-4,685506;0,1682361;0,710332;-0,01908098;-0,6831993
6,262797;1,831756;-4,685184;0,167755;0,7103229;-0,01874343;-0,6833364
6,262756;1,832064;-4,684875;0,1673026;0,7103212;-0,01844048;-0,6834573
6,262511;1,831954;-4,684463;0,1670616;0,7108939;-0,0185255;-0,6829182
6,262286;1,83178;-4,684498;0,1682075;0,7116349;-0,01938234;-0,6818405
6,262018;1,83139;-4,684764;0,1696865;0,7119243;-0,01986269;-0,6811577
6,261985;1,831088;-4,685078;0,1708351;0,711126;-0,01902803;-0,6817281
6,261961;1,830787;-4,685403;0,1720939;0,7102612;-0,01812784;-0,6823373
6,26213;1,830598;-4,685613;0,1723952;0,7090145;-0,01595343;-0,683611
6,2623;1,830408;-4,685723;0,1715064;0,7078204;-0,01268353;-0,6851388
6,262469;1,830232;-4,685828;0,170726;0,7066739;-0,009608872;-0,6865658
6,262423;1,830162;-4,685727;0,1694469;0,7070408;-0,008460157;-0,6865199
6,262168;1,829692;-4,685637;0,1692091;0,7075534;-0,008709021;-0,6860473
6,261874;1,829141;-4,685532;0,1690211;0,7078822;-0,008764774;-0,6857536
6,261321;1,82862;-4,685649;0,1692969;0,708048;-0,00960058;-0,6855031
6,260915;1,82791;-4,685643;0,1699476;0,707857;-0,01033854;-0,6855287
6,260535;1,827238;-4,685636;0,1707076;0,7076148;-0,01115383;-0,6855772
6,260295;1,827067;-4,685888;0,1707176;0,7078567;-0,01215937;-0,6853077
6,260115;1,827086;-4,686003;0,1711016;0,7076822;-0,01232948;-0,6853892
6,25996;1,827088;-4,686096;0,1714677;0,707503;-0,0124544;-0,6854803
6,259821;1,827021;-4,686171;0,1720745;0,707989;-0,01237662;-0,6848277
6,259452;1,826839;-4,686344;0,1722586;0,7082754;-0,01195982;-0,6844926
6,259059;1,826637;-4,686527;0,172439;0,7085263;-0,0115543;-0,6841944
6,258937;1,826484;-4,686542;0,1727979;0,7086129;-0,01171821;-0,6840114
6,25903;1,826544;-4,686556;0,1731142;0,7086366;-0,01195506;-0,6839027
6,259079;1,826576;-4,686565;0,1734175;0,7086533;-0,01215022;-0,6838052
6,259253;1,82671;-4,686581;0,1733495;0,7084261;-0,01258917;-0,6840498
6,259576;1,826985;-4,686516;0,1730953;0,7082306;-0,01351859;-0,6842989
6,259616;1,826926;-4,686459;0,1725628;0,7081755;-0,01430415;-0,6844742
6,259711;1,826761;-4,686481;0,1723299;0,7079547;-0,01538967;-0,6847379
6,259819;1,826554;-4,686511;0,1721134;0,7077329;-0,01644625;-0,6849969
6,259938;1,826317;-4,686545;0,1719245;0,7075223;-0,01741984;-0,6852379
6,259955;1,826238;-4,686638;0,172565;0,7073793;-0,01729716;-0,6852276
6,259909;1,826184;-4,686681;0,1730402;0,7073361;-0,01766889;-0,685143
6,259868;1,826135;-4,686718;0,1734545;0,7072874;-0,0180152;-0,6850794
6,259871;1,826147;-4,686734;0,173595;0,7071852;-0,01674712;-0,6851813
6,259916;1,82615;-4,686669;0,1739645;0,7070428;-0,01461956;-0,6852833
6,25998;1,826151;-4,686572;0,1744559;0,7068434;-0,0119246;-0,6854163
6,260106;1,826129;-4,686381;0,1753337;0,7064985;-0,008432649;-0,6855997
6,260261;1,826097;-4,686142;0,1761264;0,7061744;-0,005351998;-0,6857615
6,260247;1,826015;-4,686094;0,1750147;0,7069027;-0,003329463;-0,6853083
6,260453;1,82616;-4,686068;0,1726178;0,7071363;-0,002763033;-0,6856776
6,260627;1,826267;-4,686096;0,1702084;0,7075184;-0,003487431;-0,6858825
6,260812;1,82638;-4,686126;0,1682825;0,7078122;-0,003908679;-0,6860523
6,260998;1,826492;-4,686157;0,166632;0,7080541;-0,004133858;-0,6862042
6,261203;1,826635;-4,686228;0,1655334;0,7080031;-0,004495889;-0,6865204
6,261568;1,826895;-4,686096;0,1655651;0,7079322;-0,005048797;-0,686582
6,261649;1,827464;-4,686015;0,1655768;0,7079297;-0,005852915;-0,6865755
6,261734;1,828025;-4,685857;0,1652831;0,7078926;-0,006173603;-0,6866817
6,261822;1,828588;-4,685699;0,1649329;0,7078651;-0,006428391;-0,6867918
6,261899;1,829082;-4,685559;0,1645774;0,7078446;-0,006634898;-0,6868962
6,261906;1,829458;-4,685371;0,1648754;0,7079046;-0,007286042;-0,6867563
6,261844;1,829391;-4,685295;0,1655978;0,7081022;-0,008378111;-0,6863662
6,261801;1,829351;-4,685239;0,166332;0,7083218;-0,009569682;-0,6859465
6,26177;1,829325;-4,685196;0,1670169;0,7085485;-0,01077357;-0,6855279
6,261746;1,829283;-4,68523;0,1666848;0,7090228;-0,01167573;-0,6851034
6,261791;1,829276;-4,685241;0,1663899;0,7090228;-0,01366617;-0,6851383
6,261906;1,82926;-4,685266;0,1661044;0,7090343;-0,0154102;-0,6851587
6,262069;1,82936;-4,685235;0,165591;0,7090025;-0,01767492;-0,6852611
6,262298;1,829608;-4,685214;0,1658789;0,7094879;-0,01942383;-0,6846415
6,262577;1,829923;-4,685184;0,1660636;0,7098885;-0,02094702;-0,6841363
6,262883;1,830278;-4,685148;0,1661738;0,7102258;-0,02229413;-0,6837168
6,262947;1,830491;-4,68512;0,1658991;0,7103772;-0,0227489;-0,6836113
6,2629;1,830686;-4,685136;0,1649706;0,7108668;-0,02453124;-0,6832653
6,262772;1,830797;-4,685154;0,164486;0,7105194;-0,02444118;-0,6837466
6,262543;1,830723;-4,685062;0,1646634;0,7101417;-0,02392467;-0,6841145
6,262281;1,830641;-4,684955;0,16477;0,7098812;-0,02364813;-0,6843687
6,261938;1,830534;-4,684812;0,1648392;0,7096857;-0,02350544;-0,6845595
6,261393;1,830041;-4,684631;0,1655443;0,7095474;-0,02335255;-0,6845381
6,261473;1,82978;-4,684186;0,168491;0,708868;-0,02303714;-0,6845337
6,261571;1,829965;-4,683936;0,1713708;0,7076582;-0,02154762;-0,6851187
6,26199;1,830247;-4,683715;0,1736315;0,7067578;-0,02183668;-0,6854699
6,26252;1,830608;-4,683433;0,1756233;0,705961;-0,02214142;-0,6857736
6,263184;1,830884;-4,683337;0,1767248;0,7049976;-0,02283609;-0,6864586
6,263278;1,831089;-4,683191;0,176765;0,7036905;-0,02390306;-0,6877518
6,263889;1,831746;-4,682393;0,1762564;0,7041636;-0,0241627;-0,6873891
6,264538;1,832444;-4,681546;0,175983;0,7044468;-0,02440345;-0,6871603
6,265294;1,833774;-4,680248;0,1750767;0,705093;-0,02456335;-0,6867233
6,265969;1,835316;-4,679;0,1723283;0,7072019;-0,02444231;-0,6852526
6,26657;1,836653;-4,677906;0,1685057;0,7101305;-0,02432743;-0,6831755
6,266872;1,8372;-4,677436;0,1642807;0,7128337;-0,02345105;-0,6814179
6,266801;1,837831;-4,677491;0,1603471;0,7141613;-0,02050737;-0,6810596
6,266784;1,838397;-4,677473;0,1572534;0,7152711;-0,01836609;-0,6806774
6,26682;1,83844;-4,677292;0,1564738;0,7150682;-0,01867148;-0,6810617
6,266867;1,83851;-4,677122;0,155626;0,7150903;-0,01877199;-0,6812299
6,267002;1,83846;-4,676853;0,1548577;0,7144864;-0,01989806;-0,6820063
6,26731;1,838671;-4,676872;0,1545524;0,7143373;-0,0216361;-0,6821787
6,267546;1,838872;-4,676994;0,1539739;0,7142185;-0,02295884;-0,6823907
6,267978;1,839083;-4,677082;0,1533642;0,7141855;-0,02291759;-0,6825639
6,268453;1,839341;-4,677149;0,1526866;0,7142203;-0,02289248;-0,6826802
6,269006;1,839701;-4,67711;0,1536805;0,7140856;-0,02284463;-0,6825997
6,269562;1,840082;-4,67705;0,1542425;0,7140241;-0,02281579;-0,6825383
6,270131;1,840278;-4,676601;0,1548633;0,714099;-0,02276426;-0,682321
6,270633;1,840709;-4,676297;0,1557322;0,7140079;-0,0226182;-0,6822236
6,270949;1,841215;-4,676431;0,156959;0,7138439;-0,02223971;-0,6821263
6,27105;1,841232;-4,676636;0,1573979;0,7134209;-0,02219986;-0,6824689
6,271149;1,841265;-4,676783;0,1577516;0,7130391;-0,02216322;-0,6827874
6,271239;1,841304;-4,676897;0,1580325;0,7126935;-0,02212983;-0,6830843
6,271284;1,841179;-4,677158;0,1587095;0,7119379;-0,02220798;-0,6837125
6,270975;1,840999;-4,677527;0,1583751;0,7111295;-0,02151494;-0,6846527
6,270532;1,840338;-4,678164;0,1593942;0,7099352;-0,02097972;-0,6856716
6,270044;1,839599;-4,678886;0,1602907;0,7088213;-0,0204806;-0,6866294
6,269628;1,838968;-4,679503;0,1609853;0,7079325;-0,02008522;-0,6873952
6,269796;1,839115;-4,679321;0,1610953;0,7073187;-0,02056993;-0,6879866
6,269839;1,839308;-4,679214;0,1610775;0,7074161;-0,02114557;-0,6878732
6,269897;1,839575;-4,679072;0,1610773;0,7074417;-0,02156842;-0,6878338
6,269629;1,839617;-4,678974;0,1611586;0,7081324;-0,02261426;-0,68707
6,269186;1,839219;-4,679018;0,1623015;0,7087156;-0,02375609;-0,6861605
6,268566;1,838655;-4,679095;0,1634976;0,7092767;-0,02493804;-0,6852542
6,268001;1,838108;-4,679463;0,1655135;0,7088287;-0,02556626;-0,6852106
6,267818;1,837855;-4,679823;0,1668689;0,7079555;-0,02565165;-0,6857812
6,267866;1,837953;-4,679921;0,1680083;0,707553;-0,02562032;-0,6859196
6,267808;1,838039;-4,679835;0,1677657;0,7081553;-0,02479678;-0,6853875
6,267755;1,838104;-4,679767;0,167652;0,7085936;-0,02419226;-0,6849838
6,267699;1,838163;-4,679705;0,1676128;0,708949;-0,02370109;-0,6846428
6,267717;1,838282;-4,679587;0,1673294;0,7096358;-0,02388844;-0,6839938
6,267521;1,838315;-4,679307;0,1663737;0,7105399;-0,02413341;-0,6832792
6,267411;1,838618;-4,678942;0,1658226;0,7113153;-0,02473213;-0,6825846
6,267285;1,83895;-4,678542;0,1653273;0,7120674;-0,02530257;-0,6818994
6,267522;1,839014;-4,678104;0,1652066;0,7128658;-0,02600849;-0,6810675
6,267731;1,839068;-4,677717;0,1651175;0,7135969;-0,0266458;-0,6802984
6,267841;1,839149;-4,677601;0,1664316;0,7143219;-0,02858122;-0,6791378
6,268436;1,839461;-4,67745;0,1673361;0,7150676;-0,02994256;-0,6780712
6,268983;1,839759;-4,677444;0,1671447;0,7147865;-0,03055637;-0,6783873
6,269054;1,839691;-4,677671;0,1667619;0,7137657;-0,0303978;-0,6795624
6,269063;1,839547;-4,677954;0,1666245;0,712864;-0,02994794;-0,6805619
6,269072;1,839382;-4,678277;0,1664773;0,7118237;-0,02945708;-0,6817073
6,268778;1,83907;-4,678621;0,1666388;0,7103975;-0,02818198;-0,6832078
6,26841;1,838681;-4,679049;0,1668192;0,7089144;-0,02689405;-0,6847545
6,26806;1,838402;-4,679465;0,1663219;0,7081395;-0,02639525;-0,685696
6,267725;1,838133;-4,679862;0,1659294;0,7074492;-0,02596901;-0,6865194
6,267769;1,838054;-4,680196;0,166157;0,7067008;-0,02621447;-0,6872253
6,267804;1,837994;-4,680452;0,1663315;0,7061097;-0,02638672;-0,687784
6,268044;1,837724;-4,680875;0,1673824;0,7065303;-0,02674986;-0,6870826
6,26827;1,837452;-4,681298;0,168184;0,7067937;-0,02701358;-0,6866056
6,268524;1,837172;-4,681418;0,1697636;0,7071635;-0,02717417;-0,6858294
6,268654;1,836826;-4,681769;0,1710568;0,7072186;-0,02560643;-0,6855114
6,268741;1,836714;-4,682105;0,1706286;0,7070038;-0,02279216;-0,685939
6,268813;1,836604;-4,68242;0,170261;0,7067448;-0,02007699;-0,6863818
6,268104;1,836108;-4,683295;0,16849;0,7062025;-0,01753282;-0,6874459
6,267358;1,835573;-4,684232;0,1670222;0,7056837;-0,01523556;-0,688391
6,267175;1,8347;-4,684843;0,1663646;0,7050015;-0,01120499;-0,689326
6,266653;1,833932;-4,685637;0,1655633;0,7041826;-0,007283553;-0,6904078
6,266285;1,833187;-4,686235;0,1650255;0,705279;-0,005111448;-0,6894361
6,265947;1,832521;-4,686784;0,1645519;0,7059591;-0,003168136;-0,6888647
6,265015;1,831672;-4,686132;0,1628415;0,7079955;-0,0006640628;-0,687186
6,264104;1,831101;-4,685864;0,1623455;0,7102966;-0,001155958;-0,6849245
6,263181;1,830477;-4,685683;0,1617727;0,7121255;-0,0008952394;-0,6831591
6,262036;1,829651;-4,685305;0,1627267;0,7129545;-0,001265638;-0,6820664
6,261547;1,828744;-4,685494;0,1663589;0,7125632;-0,001674458;-0,6815981
6,261104;1,827959;-4,685668;0,1692158;0,7123419;-0,001753896;-0,6811256
6,260727;1,826197;-4,685721;0,1718234;0,7109968;-0,0002101287;-0,6818801
6,260527;1,825401;-4,686136;0,1727392;0,7093875;0,0009087548;-0,6833227
6,260857;1,825575;-4,686128;0,171674;0,708514;0,00256452;-0,6844922
6,261036;1,825645;-4,686132;0,1709349;0,7078274;0,004081078;-0,6853796
6,261107;1,825828;-4,686086;0,1685186;0,7082019;0,003930353;-0,6855918
6,261243;1,8262;-4,685992;0,1666124;0,7084821;0,003998123;-0,6857679
6,261453;1,826798;-4,685842;0,1649545;0,7087138;0,004229657;-0,6859279
6,2616;1,827568;-4,685532;0,1628;0,7098304;0,004038423;-0,6852889
6,262058;1,828124;-4,685334;0,1622292;0,7106491;0,001482315;-0,6845856
6,262418;1,828895;-4,685233;0,1623718;0,7111188;-0,001141191;-0,6840646
6,262228;1,829306;-4,685206;0,1611298;0,711575;-0,005066201;-0,6838661
6,262058;1,829617;-4,68519;0,1599252;0,712006;-0,008542016;-0,6836656
6,261913;1,829858;-4,685179;0,1588464;0,7123809;-0,0113861;-0,683485
6,26196;1,829953;-4,684999;0,1593162;0,7110859;-0,0127332;-0,6846993
6,261774;1,829887;-4,684973;0,1598378;0,7099863;-0,01329981;-0,6857073
6,26175;1,829815;-4,684958;0,159696;0,7093446;-0,01313674;-0,6864073
6,261736;1,829834;-4,684902;0,1595048;0,7081882;-0,01269495;-0,6876529
6,261715;1,829859;-4,684834;0,1592753;0,7072259;-0,01247064;-0,6886998
6,261654;1,829941;-4,684718;0,1595618;0,7066281;-0,01263371;-0,689244
6,261498;1,830101;-4,684734;0,160765;0,7066152;-0,01355141;-0,6889602
6,261311;1,830291;-4,684758;0,161756;0,7065569;-0,01443141;-0,6887701
6,261159;1,830377;-4,6846;0,1632589;0,7056891;-0,01568788;-0,6892775
6,261224;1,830485;-4,684378;0,1670321;0,704168;-0,01737013;-0,6898886
6,261287;1,830594;-4,684161;0,1702598;0,7027953;-0,0189535;-0,6904573
6,261297;1,830618;-4,684041;0,1718517;0,7017056;-0,0197721;-0,6911479
6,261554;1,830768;-4,683859;0,1734805;0,702335;-0,02112641;-0,6900609
6,261847;1,830941;-4,683653;0,1748804;0,7026658;-0,02233093;-0,6893324
6,26251;1,831138;-4,683324;0,174108;0,7038909;-0,02448362;-0,6882039
6,263995;1,832187;-4,682561;0,1730182;0,7057909;-0,02791427;-0,6863999
6,265586;1,83332;-4,681737;0,1723671;0,7072116;-0,03085507;-0,6849741
6,26659;1,83499;-4,680258;0,1686466;0,7093527;-0,03311455;-0,6835793
6,267646;1,837485;-4,678795;0,1639946;0,7116189;-0,03310634;-0,682355
6,26792;1,838839;-4,677374;0,1606699;0,7134241;-0,03219722;-0,6813037
6,268334;1,839973;-4,676613;0,1595096;0,7137965;-0,03019448;-0,681278
6,268729;1,840948;-4,675951;0,1585488;0,7141947;-0,0290103;-0,6811365
