6,058;2,017;-4,683;0;-0,7071068;0;0,7071068
6,026118;1,753639;-4,711809;0,1152309;0,622927;-0,01662697;-0,773568
6,023473;1,751511;-4,712211;0,1133733;0,623956;-0,01493818;-0,7730476
6,023176;1,751558;-4,71231;0,1127508;0,6239278;-0,01515687;-0,773157
6,023222;1,751681;-4,712353;0,1125135;0,6239232;-0,01522752;-0,773194
6,023223;1,751683;-4,712354;0,1125149;0,6239203;-0,01522927;-0,7731961
6,02332;1,751748;-4,712411;0,1131952;0,623188;-0,01540059;-0,7736837
6,02354;1,751764;-4,712453;0,1147;0,6224552;-0,01512299;-0,7740574
6,023577;1,751734;-4,712515;0,1161929;0,6215392;-0,01504026;-0,7745722
6,023597;1,751696;-4,712572;0,1176304;0,6206585;-0,01492291;-0,7750636
6,023618;1,751668;-4,712619;0,1186919;0,620006;-0,01484772;-0,7754254
6,02372;1,751655;-4,712763;0,1208742;0,6188669;-0,0147781;-0,7759993
6,024005;1,751696;-4,712702;0,1226474;0,6179674;-0,01626879;-0,7764081
6,024158;1,751577;-4,712729;0,124802;0,6180745;-0,01853814;-0,7759284
6,024246;1,75141;-4,712699;0,1264898;0,6182529;-0,02010491;-0,7754738
6,02433;1,751216;-4,712664;0,1279553;0,6183318;-0,02136005;-0,7751368
6,024412;1,750989;-4,712626;0,1292591;0,6183465;-0,02239854;-0,7748795
6,024444;1,750792;-4,712574;0,1292671;0,6188316;-0,02288693;-0,7744766
6,024405;1,750738;-4,712585;0,1290794;0,6188198;-0,0228885;-0,7745172
6,024364;1,750689;-4,712596;0,1290808;0,6187881;-0,02297388;-0,7745397
6,024346;1,750717;-4,712615;0,1292082;0,618418;-0,02404869;-0,7747815
6,02434;1,750736;-4,712621;0,1292375;0,6182756;-0,02488925;-0,7748637
6,024333;1,750754;-4,712627;0,1293576;0,6181346;-0,02567794;-0,7749304
6,024323;1,750789;-4,712667;0,1295691;0,6182319;-0,02640967;-0,7747928
6,024308;1,750814;-4,712683;0,1290602;0,618274;-0,02600862;-0,7748577
6,024285;1,75079;-4,712681;0,1286565;0,6182309;-0,02531691;-0,7749822
6,024257;1,750757;-4,712678;0,1282987;0,6181835;-0,02468805;-0,7750995
6,024265;1,750768;-4,712683;0,1277693;0,6172779;-0,02258033;-0,7759724
6,02427;1,750774;-4,712687;0,1271964;0,6161928;-0,02015207;-0,7769952
6,024278;1,750794;-4,712697;0,1272068;0,61511;-0,0186799;-0,7778877
6,024277;1,75083;-4,71267;0,126589;0,6153576;-0,01878335;-0,7777902
6,024261;1,750813;-4,712623;0,1257647;0,6163812;-0,01847931;-0,7771205
6,024232;1,750782;-4,712546;0,1250844;0,6171981;-0,01818934;-0,7765885
6,024222;1,750632;-4,712516;0,1245484;0,618486;-0,01821519;-0,7756488
6,024209;1,750435;-4,712479;0,1240605;0,6196218;-0,01820585;-0,7748204
6,024346;1,750381;-4,712457;0,1238743;0,6203441;-0,01845912;-0,7742659
6,02461;1,750176;-4,712532;0,1240443;0,6209228;-0,01783109;-0,7737894
6,024635;1,749948;-4,712628;0,1235628;0,6212068;-0,01590893;-0,7736804
6,024656;1,749713;-4,712727;0,1230979;0,621502;-0,01415501;-0,7735515
6,024617;1,749789;-4,712649;0,120488;0,6212421;-0,01375458;-0,7741782
6,024592;1,749835;-4,712602;0,118249;0,6210687;-0,01331808;-0,77467
6,024487;1,749988;-4,712517;0,1165783;0,6203176;-0,01444431;-0,7755044
6,02431;1,750242;-4,712378;0,1151328;0,61974;-0,01526115;-0,7761662
6,024374;1,750497;-4,712454;0,1164008;0,6188886;-0,01601533;-0,7766412
6,024442;1,750493;-4,712594;0,1182953;0,6181659;-0,0163821;-0,7769226
6,024494;1,750522;-4,712578;0,1201777;0,6182555;-0,01675478;-0,7765545
6,024545;1,75055;-4,712561;0,1225003;0,6183597;-0,01721399;-0,7760985
6,024588;1,750836;-4,712524;0,1255616;0,6186475;-0,01844936;-0,7753511
6,02464;1,751198;-4,712477;0,1283128;0,6189004;-0,01956689;-0,7746712
6,024713;1,751359;-4,71248;0,1279827;0,6198549;-0,02134877;-0,7739152
6,024843;1,751454;-4,712497;0,1277885;0,6198888;-0,02437186;-0,7738308
6,024953;1,751515;-4,712401;0,1268862;0,6196126;-0,02517563;-0,7741747
6,025058;1,751574;-4,712306;0,1262758;0,6194184;-0,02588484;-0,7744065
6,025043;1,75159;-4,712295;0,1267269;0,6187687;-0,02598149;-0,7748489
6,025088;1,751705;-4,71219;0,1271326;0,6181819;-0,02557639;-0,7752641
6,025138;1,751834;-4,712072;0,1274975;0,6176963;-0,0253219;-0,7755995
6,025273;1,751714;-4,712086;0,1288158;0,6176172;-0,02474563;-0,7754632
6,025243;1,751539;-4,71207;0,1296194;0,617915;-0,02303201;-0,7751449
6,025197;1,751281;-4,712044;0,1304362;0,6181808;-0,02144254;-0,7748415
6,025262;1,751233;-4,712117;0,1329089;0,6182283;-0,01874687;-0,7744532
6,025353;1,751139;-4,712171;0,1321274;0,619154;-0,01687993;-0,7738901
6,025451;1,75104;-4,712227;0,1316008;0,6198912;-0,01533254;-0,7734218
6,025432;1,751044;-4,712232;0,1307584;0,6201329;-0,01550423;-0,7733674
6,025442;1,751076;-4,712142;0,1299401;0,6204153;-0,01688661;-0,7732499
6,025455;1,75112;-4,712021;0,1292454;0,6206751;-0,01804698;-0,7731316
6,025416;1,751127;-4,712005;0,1274888;0,6210395;-0,01865472;-0,7731162
6,025436;1,751111;-4,712042;0,1256837;0,6210868;-0,01915541;-0,7733615
6,025475;1,751078;-4,712113;0,1239892;0,6211531;-0,01959526;-0,7735708
6,02542;1,750964;-4,712139;0,1241508;0,6206574;-0,01883531;-0,7739615
6,025481;1,750933;-4,712196;0,124678;0,6201376;-0,01833238;-0,7743054
6,025554;1,750901;-4,71226;0,1250737;0,6197315;-0,01792347;-0,7745762
6,025635;1,750868;-4,71233;0,1254358;0,6193439;-0,01751789;-0,774837
6,025598;1,750922;-4,712319;0,1252572;0,6192736;-0,01725769;-0,7749279
6,02562;1,751358;-4,712365;0,1241822;0,6194597;-0,01762121;-0,7749439
6,025763;1,751825;-4,712264;0,1219586;0,6199178;-0,01929729;-0,7748909
6,025665;1,752197;-4,712424;0,1203852;0,6204185;-0,02002802;-0,7747176
6,025792;1,752453;-4,712455;0,119918;0,6203856;-0,02056628;-0,7748022
6,025915;1,752688;-4,712482;0,1194734;0,6203665;-0,02102581;-0,774874
6,026033;1,75291;-4,712508;0,1190475;0,620355;-0,02142937;-0,7749376
6,02605;1,753047;-4,712577;0,1193879;0,6197157;-0,02190112;-0,7753835
6,026013;1,753093;-4,712625;0,1198767;0,6195483;-0,02233212;-0,7754295
6,025915;1,752995;-4,712649;0,1199245;0,6195167;-0,02269766;-0,7754368
6,025735;1,752904;-4,712759;0,1202789;0,619324;-0,02298925;-0,7755272
6,025462;1,752766;-4,712931;0,1205744;0,6191469;-0,0232754;-0,7756142
6,025138;1,752605;-4,713136;0,1208285;0,6189776;-0,02356492;-0,775701
6,024928;1,752516;-4,713071;0,1206171;0,6185843;-0,02424488;-0,7760266
6,024916;1,752407;-4,712806;0,1205426;0,6183937;-0,02416931;-0,7761924
6,025055;1,75236;-4,71262;0,1207389;0,6186534;-0,02373169;-0,7759684
6,025222;1,752304;-4,712402;0,1208539;0,6188073;-0,02347623;-0,7758356
6,025021;1,75177;-4,712337;0,1214254;0,6193782;-0,02288917;-0,7753081
6,024721;1,751568;-4,712366;0,1228215;0,6198326;-0,02171442;-0,7747587
6,024419;1,751368;-4,712398;0,1243192;0,6203128;-0,02047084;-0,7741691
6,024321;1,751052;-4,712645;0,1257385;0,6204562;-0,02040577;-0,7738267
6,024281;1,750786;-4,712975;0,1260853;0,62006;-0,02079304;-0,7740774
6,024239;1,750527;-4,713298;0,1264039;0,6197556;-0,02108101;-0,7742615
6,024058;1,750528;-4,713218;0,127002;0,6193769;-0,02114782;-0,7744648
6,024002;1,75051;-4,713059;0,1273093;0,6194564;-0,02107101;-0,7743528
6,023934;1,750574;-4,712859;0,1281524;0,6197459;-0,02119815;-0,7739786
6,023937;1,750482;-4,712656;0,1293364;0,6191548;-0,02112597;-0,7742566
6,023941;1,750371;-4,712427;0,1304743;0,6186095;-0,02105669;-0,7745034
6,023672;1,750204;-4,712491;0,1309783;0,6182842;-0,02150089;-0,7746658
6,023389;1,750027;-4,712563;0,1314751;0,6179906;-0,02186723;-0,7748057
6,023224;1,749816;-4,712798;0,1312819;0,6173972;-0,02163793;-0,7753178
6,02322;1,749869;-4,712905;0,1311362;0,6171237;-0,02101508;-0,7755773
6,02325;1,749898;-4,712891;0,1299306;0,6174396;-0,01961834;-0,7755654
6,023362;1,749985;-4,712791;0,1286899;0,6179994;-0,01859643;-0,7753515
6,02358;1,75015;-4,712596;0,1274109;0,6185737;-0,01749903;-0,7751303
6,023853;1,750356;-4,712349;0,1261888;0,6191192;-0,01641157;-0,7749185
6,023875;1,750547;-4,712093;0,1242656;0,6198671;-0,01660807;-0,7746271
6,023823;1,750515;-4,71202;0,124098;0,6201338;-0,01834939;-0,7744012
6,02386;1,750482;-4,711992;0,1242689;0,6201574;-0,02024957;-0,7743075
6,023921;1,750423;-4,712064;0,1248709;0,6211034;-0,02178687;-0,7734101
6,02399;1,750357;-4,712146;0,1254418;0,6220771;-0,02333118;-0,7724897
6,024056;1,750345;-4,712342;0,1259146;0,6239511;-0,02459861;-0,7708603
6,024037;1,750418;-4,712437;0,1258935;0,6246713;-0,02450171;-0,7702834
6,024036;1,750382;-4,712426;0,1245998;0,6249978;-0,02325658;-0,7702674
6,024001;1,750316;-4,71249;0,1227474;0,6246185;-0,02006605;-0,7709619
6,024035;1,750316;-4,712455;0,1205408;0,6236271;-0,01589675;-0,7722089
6,024151;1,75049;-4,712495;0,1202307;0,6229867;-0,01244319;-0,7728373
6,024385;1,750952;-4,712453;0,1200752;0,6221523;-0,01040253;-0,7735634
6,024701;1,751575;-4,712397;0,1198767;0,62155;-0,00869894;-0,7740992
6,0249;1,752075;-4,712478;0,1193828;0,6214594;-0,007430688;-0,7742615
6,025073;1,752511;-4,71255;0,1190324;0,621398;-0,006529696;-0,7743729
6,025011;1,752475;-4,712618;0,1184956;0,6216444;-0,006053384;-0,7742612
6,024687;1,752296;-4,712691;0,1183804;0,6213577;-0,006706197;-0,7745036
6,024104;1,75198;-4,712825;0,1182375;0,6211441;-0,007043835;-0,7746938
6,024099;1,751977;-4,712826;0,1182424;0,621146;-0,007047925;-0,7746914
6,024333;1,752051;-4,71288;0,1188252;0,6215638;-0,007571202;-0,7742621
6,024683;1,752388;-4,712978;0,1188277;0,6220502;-0,008216921;-0,7738644
6,025244;1,752942;-4,713134;0,1187927;0,6226186;-0,008911539;-0,7734049
6,025969;1,753675;-4,713335;0,1186865;0,6233232;-0,009677969;-0,7728442
6,027116;1,754743;-4,713831;0,118547;0,6231602;-0,01107344;-0,7729784
6,027371;1,755109;-4,71392;0,1181193;0,6225224;-0,01185136;-0,773546
6,027039;1,755108;-4,713769;0,1165475;0,6217073;-0,01282168;-0,774424
6,026822;1,754967;-4,713742;0,1148421;0,6213685;-0,01333974;-0,7749417
6,026581;1,754826;-4,713782;0,1135961;0,6212636;-0,0139121;-0,7751994
6,026258;1,754645;-4,713844;0,1124538;0,6211697;-0,01440249;-0,7754322
6,02622;1,754563;-4,713913;0,1122334;0,6213195;-0,0144805;-0,7753427
6,026198;1,754502;-4,713978;0,1119685;0,621433;-0,01455973;-0,7752885
6,026049;1,754453;-4,714048;0,1117361;0,621681;-0,01466074;-0,7751213
6,026047;1,754471;-4,714002;0,1114399;0,6219507;-0,0148592;-0,7749438
6,026052;1,75449;-4,713968;0,1110927;0,6221943;-0,01505435;-0,7747943
6,026056;1,754504;-4,713944;0,1107681;0,6224004;-0,01522467;-0,7746719
6,025849;1,75442;-4,713801;0,110954;0,622671;-0,01502987;-0,7744316
6,025003;1,754004;-4,713506;0,1105508;0,6229588;-0,01504486;-0,7742575
6,02438;1,753533;-4,713355;0,1108231;0,6231933;-0,01477098;-0,7740351
6,024137;1,752793;-4,713364;0,1107271;0,6231511;-0,01472457;-0,7740837
6,02392;1,752113;-4,713375;0,1106105;0,6231214;-0,01469103;-0,7741249
6,023546;1,751722;-4,713517;0,1102134;0,6234687;-0,01489711;-0,7738979
6,023392;1,751418;-4,713655;0,1094614;0,6237798;-0,01377207;-0,7737748
6,023537;1,751497;-4,713654;0,1090977;0,623517;-0,01171887;-0,7740717
6,023598;1,751589;-4,713617;0,1096854;0,6226749;-0,01054168;-0,7746833
6,023637;1,751647;-4,713593;0,1102072;0,6218753;-0,009402435;-0,7752659
6,023735;1,75179;-4,713533;0,1106718;0,6211208;-0,008310948;-0,7758169
6,023952;1,751949;-4,713513;0,1130204;0,6204109;-0,008660801;-0,7760424
6,024147;1,752196;-4,713447;0,1166706;0,620145;-0,01036749;-0,7756939
6,024207;1,75238;-4,713234;0,1193043;0,6207734;-0,01194144;-0,7747673
6,024107;1,752465;-4,713174;0,1198516;0,6215088;-0,01263724;-0,774082
6,024072;1,752436;-4,713249;0,1194115;0,6219785;-0,0121017;-0,7737812
6,024051;1,752417;-4,713295;0,1191456;0,6223267;-0,01169207;-0,7735485
6,024035;1,752402;-4,713329;0,1189814;0,6226054;-0,01135167;-0,7733546
6,024118;1,752362;-4,713416;0,1189241;0,6222509;-0,01108629;-0,7736524
6,02427;1,752272;-4,713556;0,1193909;0,621438;-0,009507921;-0,7742547
6,024544;1,752274;-4,713743;0,1201063;0,620393;-0,008016586;-0,7749985
6,024877;1,752332;-4,713732;0,1207039;0,6191477;-0,008289166;-0,7758983
6,025217;1,75239;-4,713716;0,121275;0,6180422;-0,00848119;-0,7766881
6,025543;1,752445;-4,713699;0,1218188;0,6170551;-0,008612812;-0,7773862
6,025473;1,752301;-4,7136;0,1214921;0,6167082;-0,009677939;-0,7776999
6,025386;1,752077;-4,713549;0,1222516;0,6169571;-0,01135243;-0,7773608
6,024949;1,751788;-4,713458;0,1222201;0,6179726;-0,01137822;-0,7765583
6,024515;1,751739;-4,713187;0,1218548;0,6189811;-0,01112852;-0,7758158
6,024061;1,751693;-4,712896;0,1214215;0,620237;-0,01081422;-0,7748846
6,023986;1,751855;-4,712767;0,1201256;0,6209647;-0,01058039;-0,7745069
6,024108;1,751908;-4,712807;0,119484;0,6210771;-0,01001263;-0,7745236
6,024244;1,751967;-4,712852;0,1189195;0,6211767;-0,009495463;-0,7745371
6,024809;1,752169;-4,713121;0,1198174;0,6211926;-0,009496499;-0,7743859
6,025813;1,752423;-4,713232;0,1215364;0,6210065;-0,008885853;-0,7742745
6,026889;1,752697;-4,713342;0,1234577;0,6207982;-0,008188196;-0,7741452
6,026857;1,752763;-4,713203;0,1235281;0,6212718;-0,008148499;-0,7737544
6,027222;1,752978;-4,712992;0,1235244;0,6217991;-0,008397445;-0,7733287
6,026908;1,753087;-4,712785;0,1227833;0,6225806;-0,008677203;-0,7728147
6,026783;1,753068;-4,712583;0,1210374;0,6231095;-0,00939256;-0,7726554
6,026655;1,753049;-4,712355;0,119232;0,6236719;-0,01012676;-0,7724731
6,026517;1,753028;-4,712098;0,1174531;0,6242422;-0,01084368;-0,7722753
6,025681;1,752816;-4,71216;0,1156767;0,6249141;-0,01120343;-0,7719948
6,025176;1,752551;-4,712379;0,1142919;0,6240875;-0,01122182;-0,7728689
6,024498;1,752105;-4,712726;0,1139637;0,6233406;-0,01159488;-0,7735144
6,023819;1,751654;-4,713073;0,1136117;0,62276;-0,01191815;-0,7740288
6,023247;1,751274;-4,713366;0,113289;0,6223054;-0,01218828;-0,7744374
6,023345;1,751061;-4,713738;0,113914;0,6220944;-0,01230484;-0,7745134
6,023598;1,750954;-4,71383;0,1143708;0,6224582;-0,01180068;-0,7741615
6,023828;1,750881;-4,713806;0,1154022;0,6224939;-0,0111452;-0,7739894
6,024004;1,750836;-4,713786;0,1175704;0,6217113;-0,008996837;-0,7743201
6,024189;1,750782;-4,713768;0,1199446;0,6208055;-0,006601058;-0,7747067
6,024376;1,750724;-4,713752;0,1219833;0,6199865;-0,004505057;-0,7750592
6,02442;1,750619;-4,71363;0,121797;0,6191508;-0,003050264;-0,7757633
6,024235;1,750468;-4,713659;0,1207648;0,6195427;-0,003013235;-0,7756119
6,024003;1,750278;-4,7137;0,1200775;0,6197672;-0,002891634;-0,7755396
6,024008;1,750225;-4,713792;0,1196208;0,6199792;-0,003837503;-0,7754367
6,024087;1,750364;-4,713805;0,1194657;0,6201245;-0,004409309;-0,7753413
6,024179;1,750527;-4,713818;0,1190475;0,6205055;-0,005955122;-0,7750906
6,024224;1,750686;-4,713833;0,1183943;0,6212592;-0,00797604;-0,7745684
6,024227;1,750818;-4,713768;0,1180022;0,6219916;-0,00904163;-0,7740286
6,024228;1,750961;-4,713697;0,1176728;0,6226035;-0,009934667;-0,7735758
6,024215;1,751053;-4,713687;0,1178658;0,6225032;-0,009582285;-0,7736315
6,024599;1,751391;-4,713642;0,117671;0,6226923;-0,009618182;-0,7735086
6,025065;1,751798;-4,713586;0,1175005;0,6228587;-0,009658638;-0,7734
6,025144;1,752145;-4,713486;0,1166725;0,6229463;-0,009769566;-0,7734534
6,025049;1,752167;-4,713482;0,1149393;0,6230108;-0,01085587;-0,7736464
6,025062;1,752281;-4,713533;0,1143662;0,6227274;-0,01152954;-0,7739497
6,025078;1,752394;-4,713583;0,1138141;0,6224824;-0,01216391;-0,7742184
6,025141;1,752661;-4,713487;0,1137309;0,6212978;-0,0135446;-0,7751586
6,025255;1,752786;-4,713545;0,1146848;0,6209522;-0,01461467;-0,7752756
6,025363;1,752901;-4,7136;0,115458;0,6206433;-0,01557305;-0,7753895
6,025326;1,752914;-4,713532;0,1162343;0,6204586;-0,01598033;-0,775413
6,025305;1,752859;-4,713514;0,1163359;0,6213117;-0,01605381;-0,774713
6,025293;1,752826;-4,713503;0,1164226;0,6220168;-0,01617095;-0,7741314
6,025038;1,75272;-4,713292;0,1153414;0,6228918;-0,01542583;-0,7736047
6,024873;1,75263;-4,713281;0,1141539;0,6235493;-0,01440381;-0,7732708
6,024721;1,752548;-4,713274;0,1129406;0,6242272;-0,0134066;-0,77292
6,024568;1,752656;-4,713244;0,1118153;0,6245524;-0,01240203;-0,7728376
6,024489;1,752657;-4,713201;0,1123909;0,623912;-0,01245899;-0,7732703
6,024419;1,752658;-4,713162;0,1127358;0,6235178;-0,01249396;-0,7735375
6,024454;1,752567;-4,713182;0,115288;0,6224726;-0,01188714;-0,7740124
6,024483;1,752371;-4,713247;0,119099;0,6211233;-0,01075145;-0,774536
6,024525;1,75208;-4,713345;0,1228305;0,6197965;-0,009625465;-0,7750307
6,024577;1,751723;-4,713466;0,1259748;0,6186761;-0,008665189;-0,7754323
6,0246;1,75164;-4,71348;0,126688;0,6187381;-0,00895882;-0,7752634
6,024807;1,751784;-4,713451;0,1259721;0,6191801;-0,009768661;-0,7750173
6,024818;1,751853;-4,713495;0,1245541;0,6199417;-0,01030826;-0,7746305
6,024828;1,751927;-4,713543;0,1238562;0,6203282;-0,010582;-0,7744294
6,02479;1,751912;-4,713547;0,1227606;0,6207616;-0,01171087;-0,7742402
6,024787;1,751904;-4,713577;0,1225993;0,6205906;-0,01248896;-0,7743907
6,024834;1,751928;-4,713614;0,1221931;0,6200252;-0,01378832;-0,7748855
6,024896;1,75196;-4,713663;0,1218407;0,619441;-0,01509395;-0,7753837
6,024899;1,752039;-4,713648;0,1217334;0,6191734;-0,01584054;-0,7755995
6,024909;1,751985;-4,71361;0,1223105;0,6189539;-0,01625285;-0,7756753
6,024918;1,751939;-4,713579;0,1228259;0,6187431;-0,01663404;-0,7757541
6,024869;1,751603;-4,713617;0,1230554;0,618725;-0,0159408;-0,7757466
6,024752;1,751438;-4,713423;0,1232347;0,6186821;-0,0151169;-0,7757689
