6,058;2,017;-4,483;0;-0,7071068;0;0,7071068
6,12904;1,608014;-4,365122;0,1572555;-0,6599178;0,03131258;0,7340293
6,129839;1,61102;-4,365757;0,1610324;-0,6575056;0,03327899;0,7352874
6,129855;1,611189;-4,365711;0,1604066;-0,6576351;0,03311653;0,7353157
6,129849;1,611175;-4,365699;0,1604066;-0,6576351;0,03311653;0,7353157
6,129822;1,61111;-4,365647;0,1602131;-0,6576542;0,03308143;0,7353423
6,129653;1,610787;-4,365725;0,1591129;-0,657515;0,0364841;0,7355448
6,129582;1,610188;-4,365541;0,1586211;-0,6559853;0,04185018;0,7367302
6,129622;1,609713;-4,365337;0,1574808;-0,655672;0,04211985;0,7372382
6,129646;1,60963;-4,365457;0,1565396;-0,6559488;0,03984316;0,7373189
6,12967;1,60959;-4,365557;0,1558101;-0,6561188;0,03815435;0,7374116
6,129693;1,609573;-4,36564;0,1551457;-0,6562337;0,03668232;0,7375241
6,129663;1,609582;-4,366013;0,1550546;-0,656154;0,03565589;0,7376645
6,129801;1,609737;-4,366022;0,1550682;-0,6562312;0,0348773;0,7376301
6,12991;1,609862;-4,366123;0,1557541;-0,6569281;0,03417688;0,7368976
6,130064;1,610047;-4,366269;0,1563969;-0,6575798;0,0334723;0,7362123
6,130069;1,610411;-4,366379;0,1571101;-0,6570597;0,03375583;0,7365119
6,130219;1,610741;-4,366693;0,1589558;-0,6560382;0,03471303;0,7369817
6,130226;1,610941;-4,366698;0,1603452;-0,6546317;0,03615062;0,7378618
6,130234;1,611128;-4,366702;0,1617922;-0,6531665;0,03760886;0,738771
6,130156;1,611042;-4,366672;0,1623729;-0,6514452;0,04028557;0,7400212
6,130113;1,610994;-4,366656;0,1629289;-0,6499169;0,04257864;0,7411137
6,130102;1,610924;-4,36667;0,161634;-0,6468771;0,04681411;0,7437965
6,13004;1,610945;-4,366699;0,1627027;-0,6443509;0,05234476;0,7453857
6,129828;1,611582;-4,366671;0,1631731;-0,6456758;0,05323787;0,7440721
6,129516;1,612546;-4,366629;0,1635615;-0,6463211;0,05417499;0,7433586
6,129262;1,612909;-4,366553;0,1659654;-0,6480774;0,05716857;0,7410689
6,129057;1,613211;-4,36649;0,1678132;-0,6492242;0,05970508;0,7394472
6,128946;1,613337;-4,365985;0,1663505;-0,6503583;0,06034502;0,7387288
6,129082;1,613232;-4,36594;0,1651336;-0,6521111;0,05867806;0,73759
6,129165;1,61317;-4,365914;0,1643415;-0,6533316;0,05772577;0,7367615
6,129256;1,613015;-4,365792;0,1614679;-0,6534399;0,05711824;0,737348
6,129226;1,613021;-4,36596;0,1596044;-0,6541623;0,05630364;0,7371758
6,129184;1,613032;-4,366183;0,1580013;-0,6548062;0,05571622;0,7369941
6,129183;1,613111;-4,366197;0,15729;-0,6544216;0,05535227;0,737515
6,129185;1,613194;-4,366305;0,1574172;-0,6542553;0,05459955;0,7376916
6,129236;1,613191;-4,366422;0,1580255;-0,6537695;0,05453775;0,7379967
6,129266;1,613374;-4,36668;0,1598244;-0,6529741;0,05378709;0,7383686
6,12938;1,613573;-4,367268;0,1617596;-0,6518552;0,05203042;0,7390614
6,129512;1,613812;-4,367951;0,163772;-0,6506922;0,05023185;0,7397671
6,129526;1,614005;-4,368026;0,1635379;-0,6505882;0,04850618;0,7400255
6,129538;1,614173;-4,36809;0,1633854;-0,6504835;0,04710809;0,7402415
6,129773;1,614117;-4,368097;0,1619381;-0,6503103;0,04845208;0,7406247
6,129908;1,61414;-4,368063;0,1605366;-0,650591;0,05028658;0,7405612
6,129801;1,614098;-4,368168;0,1598965;-0,6506093;0,05133762;0,7406114
6,1297;1,614062;-4,368267;0,1592188;-0,6506175;0,05242437;0,7406741
6,129425;1,614032;-4,368479;0,1589942;-0,6512935;0,05170273;0,7401788
6,129349;1,614035;-4,368366;0,1634636;-0,649907;0,04562424;0,7408233
6,129272;1,61404;-4,368244;0,1687033;-0,6482071;0,03844547;0,7415449
6,12932;1,614045;-4,368275;0,1742712;-0,6469032;0,03160145;0,7417191
6,129511;1,614045;-4,368255;0,1747976;-0,6458161;0,02977505;0,7426177
6,129853;1,614048;-4,368219;0,1753919;-0,6450555;0,02828233;0,7431967
6,130055;1,613966;-4,368317;0,1720124;-0,6448446;0,03148053;0,7440405
6,130253;1,613888;-4,368413;0,1697321;-0,6445694;0,03349477;0,7447144
6,130602;1,614007;-4,368668;0,1638661;-0,6461459;0,03985973;0,7443485
6,13057;1,613931;-4,368494;0,1583433;-0,6493622;0,04208044;0,7426207
6,130543;1,613871;-4,368353;0,1549117;-0,6512429;0,04336214;0,7416232
6,130515;1,613805;-4,368203;0,1525585;-0,6524253;0,04413718;0,7410257
6,130392;1,613308;-4,367988;0,1533735;-0,6534623;0,04353104;0,7399789
6,13038;1,612552;-4,36762;0,1555141;-0,6548777;0,04224065;0,738354
