6,058;2,017;-4,683;0;-0,7071068;0;0,7071068
6,117529;1,645541;-4,673419;-0,0820687;0,6478266;-0,2127549;-0,7268569
6,11603;1,644509;-4,671238;-0,08088169;0,64885;-0,2130013;-0,7260045
6,116168;1,644931;-4,671292;-0,08315379;0,6472071;-0,2089342;-0,7283921
6,116398;1,645372;-4,671455;-0,08415709;0,6465955;-0,2074941;-0,7292312
6,116512;1,645834;-4,671329;-0,08632509;0,6452887;-0,20667;-0,7303685
6,116513;1,645843;-4,671328;-0,08632247;0,6452885;-0,2066682;-0,7303694
6,116913;1,646179;-4,671442;-0,08536088;0,6458075;-0,2073282;-0,7298366
6,117249;1,646451;-4,671515;-0,08479562;0,6461135;-0,2076976;-0,7295266
6,117554;1,646315;-4,67175;-0,08458585;0,6465251;-0,2083692;-0,7289944
6,117815;1,646182;-4,671942;-0,08413897;0,6474304;-0,2098293;-0,727823
6,117713;1,645996;-4,671978;-0,0845304;0,648787;-0,2112041;-0,7261701
6,117535;1,645609;-4,672111;-0,08528223;0,6499271;-0,2120671;-0,7248099
6,117233;1,644944;-4,672328;-0,08595314;0,6509345;-0,2128137;-0,7236068
6,116784;1,644362;-4,672806;-0,08661826;0,6511086;-0,2110813;-0,7238781
6,116336;1,643774;-4,673275;-0,08717314;0,6512857;-0,2097565;-0,7240373
6,11656;1,643795;-4,673331;-0,08847032;0,6497824;-0,2075229;-0,7258721
6,11668;1,643941;-4,673327;-0,09079692;0,6479372;-0,2041605;-0,728184
6,116864;1,644179;-4,673274;-0,09225865;0,647112;-0,2038841;-0,7288113
6,11723;1,644649;-4,673166;-0,09352441;0,6464541;-0,2035609;-0,7293239
6,117346;1,645328;-4,672835;-0,09479576;0,6457331;-0,2025422;-0,7300817
6,117464;1,646034;-4,672487;-0,09591031;0,6451445;-0,2016651;-0,7306992
6,117792;1,646904;-4,671861;-0,09692246;0,6448246;-0,2010753;-0,7310103
6,117706;1,647313;-4,671035;-0,09485792;0,6448282;-0,201397;-0,7311895
6,117878;1,647279;-4,670631;-0,09322671;0,6453803;-0,202027;-0,7307381
6,117649;1,646904;-4,670413;-0,08978504;0,6465355;-0,2030454;-0,7298653
6,117467;1,646614;-4,670233;-0,08574383;0,6478765;-0,2041877;-0,7288426
6,117486;1,646454;-4,670351;-0,08129489;0,6502709;-0,2086972;-0,725937
6,117504;1,646308;-4,670458;-0,07772575;0,6521367;-0,2121786;-0,7236413
6,117235;1,646037;-4,670651;-0,07710051;0,6510413;-0,21241;-0,724626
6,116898;1,645484;-4,670956;-0,07673956;0,649208;-0,2106996;-0,7268053
6,116586;1,645103;-4,67121;-0,07521919;0,6486558;-0,2090117;-0,7279437
6,116292;1,644746;-4,671438;-0,07383777;0,6482711;-0,2078307;-0,7287655
6,116443;1,644154;-4,671414;-0,07304581;0,6485797;-0,2085999;-0,7283509
6,116183;1,643677;-4,671428;-0,07270131;0,6495278;-0,2090366;-0,7274145
6,116029;1,643414;-4,671106;-0,07329233;0,64969;-0,2101469;-0,7268903
6,115299;1,643134;-4,671283;-0,07431837;0,650014;-0,2113883;-0,7261361
6,11455;1,642842;-4,671462;-0,07508825;0,6503163;-0,2125113;-0,7254582
6,113848;1,642563;-4,671627;-0,0756924;0,6506115;-0,2135855;-0,7248151
6,113725;1,642285;-4,671529;-0,07904156;0,6500978;-0,2143232;-0,7247006
6,113566;1,641994;-4,671657;-0,08470099;0,6494724;-0,2134057;-0,7248929
6,113492;1,642178;-4,671731;-0,09202333;0,6478996;-0,2115604;-0,7259478
6,113565;1,64228;-4,671662;-0,0965752;0,6466526;-0,2125715;-0,7261729
6,113653;1,642341;-4,671665;-0,09665787;0,6463133;-0,2165326;-0,7252932
6,113863;1,642486;-4,671677;-0,09705228;0,6460114;-0,2193615;-0,7246591
6,114562;1,643079;-4,671505;-0,09167892;0,6450579;-0,2217686;-0,7254751
6,115384;1,643783;-4,671303;-0,08792251;0,6442772;-0,223789;-0,7260132
6,115671;1,644621;-4,671518;-0,0820457;0,6442996;-0,2260116;-0,7259927
6,115504;1,644626;-4,671792;-0,07890052;0,6444063;-0,2249416;-0,7265787
6,115489;1,644285;-4,671969;-0,07943759;0,6443325;-0,2221994;-0,727429
6,115479;1,644007;-4,672115;-0,07968978;0,6442379;-0,220503;-0,7280011
6,115335;1,643805;-4,672254;-0,08116276;0,6439892;-0,2161953;-0,7293493
6,115384;1,643574;-4,672184;-0,08349747;0,6437525;-0,213659;-0,7300417
