6,058;2,017;-4,683;0;-0,7071068;0;0,7071068
6,082071;1,752624;-4,704428;0,176699;0,5883564;-0,0701513;-0,7859346
6,08183;1,753775;-4,703379;0,1695705;0,5931967;-0,0671408;-0,7841274
6,081994;1,754127;-4,703335;0,1667011;0,5979711;-0,06843169;-0,7809985
6,082151;1,754283;-4,703367;0,1653299;0,5999926;-0,06902777;-0,779686
6,082155;1,754285;-4,703366;0,1653143;0,6000009;-0,06902936;-0,7796827
6,082807;1,754524;-4,703143;0,1623201;0,6017495;-0,06928328;-0,7789415
6,083025;1,754897;-4,702788;0,1598233;0,6019159;-0,06956039;-0,7793043
6,083194;1,7551;-4,702415;0,1550956;0,60107;-0,06785235;-0,7810611
6,083349;1,7553;-4,702059;0,1510022;0,6006761;-0,06648667;-0,7822827
6,083182;1,755568;-4,702106;0,1484019;0,5981522;-0,06314938;-0,7849861
6,083098;1,75562;-4,702196;0,147636;0,5961868;-0,06119116;-0,7867787
6,083034;1,755666;-4,702262;0,1465628;0,5949146;-0,05965422;-0,7880594
6,083046;1,755699;-4,70244;0,1487709;0,5939411;-0,06078678;-0,7882934
6,083063;1,755747;-4,702652;0,1498914;0,5933074;-0,06138104;-0,7885122
6,0832;1,756113;-4,70285;0,1498735;0,5932461;-0,0615606;-0,7885476
6,08336;1,756545;-4,703066;0,1496641;0,593188;-0,06162076;-0,7886265
6,083295;1,75678;-4,70302;0,1494288;0,5935605;-0,06175529;-0,7883803
6,083358;1,756742;-4,702894;0,1497955;0,5937542;-0,06190134;-0,7881533
6,083407;1,756716;-4,702795;0,1499795;0,5938835;-0,06197391;-0,7880151
6,083421;1,75669;-4,70273;0,1510029;0,5939151;-0,06171029;-0,7878165
6,083436;1,756667;-4,702662;0,1526169;0,5939626;-0,06122511;-0,7875077
6,08375;1,756886;-4,702622;0,1535841;0,5932899;-0,06025988;-0,787901
6,084177;1,757191;-4,702569;0,1544229;0,592631;-0,05927873;-0,7883072
6,084289;1,757606;-4,702481;0,1550255;0,5916743;-0,05938124;-0,7888997
6,084349;1,757651;-4,702525;0,157131;0,5901659;-0,05981713;-0,7895797
6,084402;1,757691;-4,70256;0,1589324;0,5887942;-0,06012524;-0,7902196
6,084397;1,757546;-4,702571;0,1617191;0,5866216;-0,05990603;-0,7912861
6,084286;1,757316;-4,702591;0,1638827;0,5849354;-0,05849002;-0,7921945
6,08409;1,756917;-4,702624;0,1656013;0,5835214;-0,05737093;-0,7929614
6,083879;1,756617;-4,702645;0,1660603;0,5828055;-0,05558708;-0,7935187
6,083713;1,756666;-4,702693;0,165809;0,5828;-0,05475971;-0,7936327
6,083568;1,756539;-4,702689;0,1645984;0,5835799;-0,0543627;-0,7933389
6,083418;1,756409;-4,702683;0,1638363;0,5840221;-0,053992;-0,7931966
6,083434;1,756456;-4,702641;0,1625045;0,5854299;-0,05346121;-0,7924684
6,083445;1,756488;-4,702614;0,1611886;0,5867989;-0,05283797;-0,7917662
6,083607;1,756587;-4,702583;0,1598905;0,5888125;-0,05228566;-0,7905702
6,083876;1,756922;-4,702347;0,1591999;0,590853;-0,05386111;-0,78908
6,084231;1,757371;-4,702031;0,1585806;0,5926399;-0,0551344;-0,7877757
6,084615;1,757858;-4,701687;0,1580437;0,5941619;-0,05612484;-0,7866664
6,084853;1,758127;-4,701488;0,1589143;0,5946193;-0,05771139;-0,7860304
6,084938;1,758238;-4,701077;0,1599647;0,5945807;-0,05850362;-0,7857879
6,085014;1,758341;-4,700705;0,160763;0,594629;-0,05913408;-0,7855412
6,084904;1,758358;-4,700655;0,1609154;0,5946745;-0,06028357;-0,7853881
6,084904;1,758303;-4,70058;0,1617336;0,5945752;-0,06121675;-0,785223
6,084905;1,75826;-4,700515;0,1624408;0,5945474;-0,06205232;-0,7850325
6,08491;1,758194;-4,700484;0,1626635;0,5942553;-0,0637309;-0,785073
6,084869;1,758211;-4,700505;0,1620936;0,593618;-0,06576779;-0,7855049
6,084795;1,758247;-4,700557;0,1616021;0,5930226;-0,06634676;-0,7860071
6,084724;1,758228;-4,700584;0,1608478;0,5921517;-0,06587938;-0,7868573
6,084637;1,758203;-4,700614;0,1602381;0,591443;-0,0655628;-0,7875409
6,084506;1,758169;-4,700674;0,1598713;0,5903744;-0,06349585;-0,7885859
6,084357;1,758131;-4,700739;0,1594566;0,5891763;-0,06126684;-0,7897413
6,084219;1,75808;-4,700883;0,1591759;0,5884655;-0,05877411;-0,7905171
6,084205;1,757802;-4,701068;0,1594247;0,5881582;-0,0575178;-0,790788
6,084137;1,757624;-4,701204;0,1595346;0,5889255;-0,05745288;-0,7901992
6,084071;1,757448;-4,701337;0,1596054;0,5894543;-0,05736182;-0,7897972
6,084126;1,757432;-4,701446;0,1600668;0,5898292;-0,05774601;-0,7893958
6,084175;1,75742;-4,701538;0,1604303;0,5901201;-0,05803117;-0,7890836
6,084228;1,757525;-4,701528;0,1605506;0,590772;-0,05887153;-0,7885088
6,08423;1,757529;-4,701505;0,1605548;0,592434;-0,06053595;-0,7871338
6,084211;1,757532;-4,701481;0,1607282;0,5932782;-0,06197247;-0,7863504
6,084218;1,757508;-4,701476;0,160935;0,5933751;-0,06217293;-0,7862192
6,084226;1,757481;-4,70147;0,1611046;0,5934703;-0,06234265;-0,7860991
6,084237;1,757446;-4,701463;0,1612443;0,5935562;-0,06248342;-0,7859945
6,084264;1,757386;-4,701433;0,1612566;0,5929443;-0,0619585;-0,7864951
6,084282;1,757306;-4,701466;0,161238;0,5926221;-0,06170492;-0,7867617
6,084304;1,75721;-4,701508;0,1612138;0,5921469;-0,06133158;-0,7871536
6,084294;1,757085;-4,701587;0,1608877;0,5915609;-0,06071499;-0,7877086
6,084282;1,756943;-4,701682;0,1605235;0,5909165;-0,06003178;-0,7883186
6,084333;1,756944;-4,70178;0,1596104;0,590696;-0,05882558;-0,7887601
6,084336;1,756959;-4,701818;0,1597249;0,5906888;-0,05693501;-0,788881
6,084181;1,75694;-4,701796;0,1599837;0,5909929;-0,05681956;-0,7886091
6,083958;1,756913;-4,701765;0,1601762;0,5912258;-0,05670942;-0,7884033
6,083682;1,75688;-4,701726;0,1603314;0,5914194;-0,05659578;-0,7882348
6,083426;1,756617;-4,701537;0,1605651;0,5913616;-0,05663377;-0,7882279
6,083279;1,75633;-4,701532;0,1605224;0,5913622;-0,05705331;-0,7882057
6,083241;1,756148;-4,701583;0,160143;0,5914875;-0,05703115;-0,7881906
6,083244;1,756156;-4,701737;0,1594505;0,5919035;-0,05688931;-0,7880289
6,083307;1,756147;-4,701707;0,159269;0,5920017;-0,05653587;-0,7880173
6,083354;1,75614;-4,701683;0,1590891;0,5921049;-0,05616361;-0,7880028
6,083403;1,756133;-4,701658;0,1589151;0,5922107;-0,05578089;-0,7879855
6,083579;1,756045;-4,701666;0,1591311;0,5923536;-0,05541039;-0,7878606
6,083729;1,755987;-4,701738;0,1596516;0,5920765;-0,05570089;-0,7879432
6,083978;1,755978;-4,701949;0,1603611;0,5918036;-0,05608713;-0,7879767
6,084051;1,755996;-4,701996;0,1614872;0,5907413;-0,05694088;-0,7884824
6,084113;1,756013;-4,702036;0,1627983;0,5895037;-0,05791315;-0,789068
6,084167;1,756029;-4,702071;0,1640872;0,5882862;-0,0588491;-0,7896402
6,084106;1,756048;-4,702098;0,1651272;0,5874907;-0,06020821;-0,7899132
6,084045;1,756036;-4,7021;0,1672615;0,5857111;-0,06149747;-0,7906859
6,083979;1,756091;-4,70211;0,1688554;0,584135;-0,0615746;-0,7915067
6,083925;1,756077;-4,70216;0,1679272;0,5844175;-0,06072187;-0,7915616
6,0839;1,756081;-4,702199;0,1663232;0,5853176;-0,05945722;-0,7913311
6,083877;1,756084;-4,702237;0,1648794;0,5861026;-0,05830213;-0,7911382
6,083857;1,755932;-4,702255;0,1611216;0,5878628;-0,05662568;-0,790728
6,083815;1,755688;-4,702323;0,1582376;0,5896637;-0,056128;-0,7900046
6,083765;1,755385;-4,702407;0,1557209;0,591189;-0,0556688;-0,7893971
6,083655;1,755341;-4,7026;0,1548753;0,5917655;-0,05595104;-0,7891114
6,083485;1,755174;-4,70275;0,1542341;0,5927252;-0,0572207;-0,7884254
6,083307;1,754995;-4,702906;0,1535964;0,5935329;-0,0581769;-0,7878721
6,083124;1,754755;-4,702875;0,1532219;0,5943487;-0,05868967;-0,7872919
6,082809;1,754506;-4,702648;0,1539642;0,5941747;-0,05847853;-0,787294
6,08263;1,754374;-4,702508;0,1547216;0,5937513;-0,05787795;-0,7875093
6,082461;1,754248;-4,702376;0,1552278;0,5934762;-0,05744622;-0,7876486
6,08248;1,754187;-4,702429;0,1559969;0,5932677;-0,05645853;-0,7877252
6,082496;1,754137;-4,702471;0,1568285;0,5930637;-0,05533423;-0,7877934
6,082668;1,753965;-4,702488;0,1583565;0,5925845;-0,05416284;-0,7879298
6,082801;1,753966;-4,702565;0,1604413;0,5919505;-0,05314046;-0,7880543
6,082829;1,75402;-4,702646;0,1621672;0,5907252;-0,05274742;-0,7886465
6,082859;1,754081;-4,702736;0,163643;0,5897074;-0,05235973;-0,7891291
6,082951;1,754173;-4,702759;0,1642736;0,5891594;-0,05331456;-0,7893435
6,083053;1,754276;-4,702785;0,1648376;0,5887024;-0,05400431;-0,7895199
6,083041;1,754247;-4,702786;0,1641207;0,5888845;-0,05501464;-0,7894638
6,082976;1,754237;-4,702782;0,1632529;0,5890775;-0,05548199;-0,7894669
6,082852;1,754167;-4,702803;0,1624577;0,5893477;-0,05563353;-0,7894187
6,082661;1,75406;-4,702836;0,1613399;0,5897194;-0,0558502;-0,7893551
6,082601;1,75403;-4,70285;0,159992;0,5900775;-0,05565074;-0,7893759
6,08255;1,754004;-4,702862;0,1586259;0,59043;-0,05544428;-0,7894025
6,082614;1,754014;-4,702841;0,1565969;0,5915774;-0,05527325;-0,7889605
6,082874;1,754054;-4,702754;0,1547537;0,5926051;-0,05511407;-0,7885638
6,083353;1,754387;-4,702584;0,1530989;0,5933852;-0,05536921;-0,7882824
6,083947;1,754804;-4,702373;0,1516866;0,5940471;-0,05556284;-0,7880433
6,084493;1,755186;-4,702178;0,150662;0,5945258;-0,05569971;-0,7878691
6,08455;1,755309;-4,701796;0,1502306;0,5947947;-0,05639284;-0,7876993
6,084317;1,755527;-4,701629;0,1506388;0,5946367;-0,05679127;-0,7877119
6,084117;1,75573;-4,701479;0,1508492;0,5945613;-0,05709564;-0,7877066
6,084173;1,755863;-4,701378;0,1512281;0,5941358;-0,05742865;-0,7879307
6,084049;1,755796;-4,701261;0,1510124;0,5941787;-0,05707387;-0,7879655
6,083945;1,755743;-4,701158;0,1507692;0,5942392;-0,05676302;-0,7879889
6,083905;1,755671;-4,701149;0,1508003;0,5942409;-0,05654723;-0,7879972
6,083812;1,755591;-4,701154;0,1511286;0,5943059;-0,05655691;-0,7878846
6,083673;1,755263;-4,701088;0,151453;0,5945095;-0,05667428;-0,7876602
6,083494;1,754832;-4,700997;0,1518321;0,5947777;-0,05682414;-0,7873739
6,083297;1,75435;-4,700892;0,1522459;0,595104;-0,05700225;-0,7870346
6,083017;1,753866;-4,701013;0,1525121;0,5950423;-0,05713132;-0,7870203
6,08282;1,753702;-4,701048;0,1528635;0,5948046;-0,05711873;-0,7871326
6,082725;1,753264;-4,701267;0,1548303;0,5938282;-0,05718749;-0,7874804
6,082786;1,752306;-4,701746;0,1573213;0,5930314;-0,05733187;-0,7875767
6,082847;1,75132;-4,702234;0,1596724;0,5922877;-0,05747614;-0,7876527
6,082899;1,750471;-4,702651;0,1616382;0,5916712;-0,05760229;-0,7877058
6,082799;1,750003;-4,70296;0,1656774;0,5903967;-0,05699252;-0,7878672
6,082687;1,749643;-4,702786;0,1665346;0,5910469;-0,05614887;-0,7872594
6,082629;1,749628;-4,70264;0,1674897;0,5908324;-0,05647972;-0,7871941
6,082414;1,749515;-4,702429;0,1673965;0,5904853;-0,05578082;-0,7875241
6,082199;1,749379;-4,702227;0,1674993;0,590191;-0,0552546;-0,7877599
6,082026;1,749267;-4,702066;0,1676436;0,5899559;-0,05486214;-0,7879328
6,082045;1,749389;-4,70207;0,1671949;0,5890194;-0,05444072;-0,7887575
6,082062;1,749596;-4,702041;0,1671954;0,5886662;-0,05496382;-0,7889848
6,082088;1,749911;-4,701997;0,1672388;0,5883761;-0,05536487;-0,7891639
6,082169;1,750091;-4,702053;0,1670912;0,5883128;-0,05605562;-0,7891936
6,082208;1,750303;-4,701959;0,1667477;0,5889583;-0,05634328;-0,7887642
6,082245;1,750509;-4,70186;0,1664389;0,5895985;-0,05663443;-0,7883301
6,082069;1,750714;-4,701507;0,1647506;0,5906339;-0,05679125;-0,7878982
6,081987;1,750783;-4,701224;0,1613461;0,5929663;-0,05751306;-0,7867979
6,081906;1,750838;-4,70095;0,1580713;0,5952288;-0,05822636;-0,785701
6,081898;1,750952;-4,701008;0,1563779;0,5964337;-0,05941016;-0,7850372
6,081905;1,751116;-4,701161;0,1566282;0,5970497;-0,0611336;-0,7843866
6,081923;1,751145;-4,701301;0,1573159;0,5965725;-0,06253657;-0,7845013
6,081938;1,751167;-4,70143;0,1577405;0,5963083;-0,06366583;-0,7845261
6,081975;1,751184;-4,701449;0,1588905;0,5957522;-0,06320925;-0,7847534
6,082085;1,75124;-4,701422;0,1592413;0,5954151;-0,06248283;-0,7849963
6,082108;1,751269;-4,701428;0,159349;0,5952822;-0,0622288;-0,7850953
6,082127;1,751459;-4,701268;0,1593446;0,5952433;-0,06186949;-0,7851541
6,082064;1,751687;-4,701099;0,1586587;0,595104;-0,060988;-0,7854675
6,081987;1,75195;-4,700902;0,1577498;0,5949439;-0,05989249;-0,7858561
6,082057;1,752093;-4,701015;0,1557405;0,5941046;-0,05936754;-0,7869309
6,082178;1,752217;-4,701273;0,1559764;0,5930532;-0,05942493;-0,7876725
6,082308;1,752349;-4,701556;0,1561263;0,5921665;-0,05948921;-0,7883049
6,082454;1,752427;-4,701811;0,1576317;0,5908201;-0,06032247;-0,788952
6,082576;1,752507;-4,701838;0,1591866;0,5905906;-0,06120798;-0,7887434
6,082682;1,752576;-4,701861;0,1605939;0,5903459;-0,06203995;-0,7885762
6,082779;1,752639;-4,701883;0,161897;0,5900847;-0,06284034;-0,788442
6,082789;1,752715;-4,701837;0,1614614;0,5904158;-0,06277119;-0,7882888
6,082805;1,752858;-4,701744;0,1603907;0,5909076;-0,06151063;-0,7882382
6,082736;1,75285;-4,701662;0,1582424;0,5920161;-0,05979551;-0,7879727
6,082797;1,752866;-4,701586;0,157123;0,5929793;-0,05732934;-0,7876557
6,082872;1,752885;-4,701496;0,1560777;0,5938656;-0,05502586;-0,78736
6,083003;1,752867;-4,701343;0,1556852;0,5941205;-0,05456259;-0,7872776
6,083159;1,752844;-4,701161;0,1553494;0,5943379;-0,05413261;-0,7872096
6,083278;1,75311;-4,700936;0,1553338;0,5939728;-0,05452268;-0,7874613
6,08347;1,753874;-4,700799;0,1551259;0,5933754;-0,05512144;-0,7879108
6,083558;1,754835;-4,700995;0,154867;0,5927067;-0,05641315;-0,7883735
6,083648;1,755812;-4,701199;0,1545633;0,5919993;-0,05776135;-0,7888668
6,083864;1,756673;-4,700985;0,1535807;0,592059;-0,05949237;-0,7888853
6,084062;1,757467;-4,700798;0,1525905;0,5921045;-0,06117862;-0,7889143
6,084222;1,757792;-4,700743;0,1523766;0,5923758;-0,06304983;-0,7886046
6,084444;1,757658;-4,700603;0,1543401;0,5927464;-0,0639921;-0,787868
6,084621;1,757574;-4,700495;0,1559582;0,5930565;-0,06486478;-0,7872444
6,084817;1,757282;-4,700446;0,1587841;0,5931612;-0,06413005;-0,7866606
6,084713;1,756955;-4,700486;0,1598258;0,5931078;-0,06278062;-0,7865987
6,084572;1,756519;-4,700542;0,1607646;0,5930663;-0,061679;-0,7865258
6,084482;1,756267;-4,700599;0,1614314;0,5922161;-0,06024146;-0,7871411
6,084228;1,755788;-4,700716;0,1604856;0,5917392;-0,05933559;-0,7877616
6,083957;1,755282;-4,700843;0,1596889;0,5913085;-0,05852612;-0,7883074
6,083603;1,754809;-4,701159;0,1581136;0,5909157;-0,05728446;-0,7890104
6,083328;1,754381;-4,701127;0,1568598;0,5904814;-0,05600971;-0,789677
6,08309;1,754014;-4,701099;0,1557427;0,5900698;-0,05482796;-0,7902884
6,082975;1,75389;-4,701253;0,1551991;0,5901741;-0,05429829;-0,7903541
6,082964;1,753977;-4,701226;0,1555259;0,5900381;-0,0537162;-0,7904312
6,082956;1,754036;-4,701206;0,1557694;0,5899025;-0,05318497;-0,7905204
6,082949;1,754074;-4,701192;0,1559597;0,5897663;-0,05268158;-0,7906182
6,082978;1,754075;-4,7012;0,1569016;0,5900596;-0,05232353;-0,7902366
6,083059;1,754094;-4,701215;0,1573995;0,5901142;-0,05302548;-0,79005
6,083068;1,75418;-4,701228;0,1576196;0,5901454;-0,0537424;-0,7899345
6,083078;1,754313;-4,701246;0,1578715;0,5901713;-0,05453248;-0,7898105
6,083135;1,75437;-4,701287;0,1570915;0,5906712;-0,0568994;-0,7894254
6,083145;1,754319;-4,701319;0,1561902;0,5914241;-0,05865908;-0,7889116
6,083152;1,75427;-4,701348;0,1553346;0,5921323;-0,06032928;-0,7884231
6,083275;1,754275;-4,701366;0,1561259;0,5935105;-0,06267275;-0,7870466
6,083336;1,754313;-4,701289;0,1562761;0,5941001;-0,06395727;-0,7864684
6,08341;1,754362;-4,701189;0,156373;0,5946;-0,06504988;-0,7859816
6,083529;1,754503;-4,70114;0,1557627;0,5951201;-0,06606764;-0,7856241
6,083525;1,754607;-4,70106;0,1544122;0,594916;-0,06585896;-0,7860627
6,083517;1,754701;-4,700988;0,1533616;0,5948013;-0,06580429;-0,7863598
6,083354;1,754903;-4,701106;0,1534716;0,5939704;-0,06554501;-0,7869877
6,083488;1,754946;-4,70102;0,1537926;0,5931936;-0,06454423;-0,7875934
6,083463;1,75497;-4,701015;0,1542941;0,5926751;-0,06340546;-0,7879782
6,08344;1,754988;-4,701011;0,1549033;0,5920272;-0,06200024;-0,7884573
6,083511;1,754882;-4,700933;0,1555578;0,5915808;-0,06054887;-0,7887762
6,083615;1,754723;-4,700818;0,156156;0,5911641;-0,05920466;-0,7890725
6,08356;1,754513;-4,700807;0,1571705;0,5916359;-0,05813831;-0,7885965
6,083553;1,754491;-4,700844;0,15777;0,5916191;-0,05780309;-0,788514
6,083507;1,754409;-4,700967;0,1578363;0,5919349;-0,05776842;-0,7882664
6,083441;1,754295;-4,701139;0,1579029;0,5921817;-0,05770991;-0,7880719
6,083511;1,75436;-4,701169;0,1570784;0,5925106;-0,05746912;-0,788007
6,083686;1,754681;-4,701134;0,1567634;0,5924343;-0,05775951;-0,7881058
6,083972;1,755212;-4,701076;0,1565234;0,5923774;-0,057973;-0,7881806
6,084171;1,755785;-4,70088;0,1564244;0,592474;-0,05854699;-0,7880852
6,084094;1,75598;-4,700892;0,1560073;0,5925898;-0,05986853;-0,7879816
6,084028;1,75614;-4,700902;0,1554958;0,5927334;-0,06148177;-0,7878505
6,084022;1,756024;-4,700957;0,1551743;0,5929926;-0,0622819;-0,787656
6,084019;1,755969;-4,700983;0,1549022;0,5932105;-0,06295508;-0,7874919
6,084012;1,755756;-4,701039;0,1546637;0,5933212;-0,06249977;-0,7874917
6,083984;1,755535;-4,701103;0,1550205;0,593297;-0,06207776;-0,7874731
6,083852;1,755167;-4,701086;0,1549695;0,5936489;-0,06180482;-0,7872393
6,083704;1,754763;-4,701065;0,1549089;0,5940158;-0,06154023;-0,7869952
6,08381;1,75485;-4,701072;0,1549308;0,5938801;-0,06143058;-0,7871019
6,083817;1,754908;-4,701063;0,154614;0,5937364;-0,0613279;-0,7872806
6,083814;1,754921;-4,701064;0,153905;0,5934223;-0,06167933;-0,7876288
6,083785;1,7549;-4,701058;0,1527514;0,5934216;-0,06221148;-0,7878119
6,083743;1,754864;-4,701075;0,1526092;0,593313;-0,06268339;-0,7878839
6,083683;1,754812;-4,7011;0,1524686;0,593223;-0,06312534;-0,7879437
6,083608;1,754745;-4,701131;0,152329;0,5931472;-0,0635442;-0,7879941
6,083553;1,754704;-4,701183;0,1523482;0,5930786;-0,06331897;-0,7880601
6,083443;1,754596;-4,701293;0,1522751;0,5930547;-0,06290525;-0,7881253
6,08347;1,754567;-4,701383;0,1518722;0,5926738;-0,06225044;-0,7885416
