6,058;2,017;-4,683;0;-0,7071068;0;0,7071068
5,704273;1,394746;-4,80391;0,2608458;0,5204951;-0,05958165;-0,8108604
5,703505;1,395095;-4,803869;0,2623369;0,5198063;-0,05336769;-0,8112538
5,703463;1,395198;-4,803847;0,2627607;0,5188807;-0,05464958;-0,8116238
5,703505;1,395241;-4,803844;0,262997;0,5183561;-0,05535121;-0,8118349
5,703524;1,395251;-4,803844;0,262997;0,5183561;-0,05535121;-0,8118349
5,703723;1,395361;-4,803844;0,2626891;0,5180538;-0,05669741;-0,8120347
5,703887;1,395422;-4,803776;0,2619587;0,5178055;-0,05795868;-0,8123399
5,704053;1,395481;-4,803704;0,2612886;0,5175492;-0,05909135;-0,8126373
5,704052;1,395451;-4,803777;0,2603162;0,5180463;-0,05809191;-0,8127048
5,704029;1,395324;-4,80376;0,2588664;0,5190201;-0,05691845;-0,8126296
5,703825;1,394987;-4,803751;0,2584504;0,5196483;-0,0564377;-0,8123941
5,703473;1,394412;-4,803736;0,2580525;0,5202171;-0,05597921;-0,8121881
5,703507;1,39426;-4,803904;0,2579856;0,5204774;-0,056931;-0,8119765
5,703537;1,394122;-4,804058;0,2579036;0,5207233;-0,05777836;-0,811785
5,703312;1,394118;-4,804063;0,2581847;0,5211778;-0,05904038;-0,811313
5,703231;1,394211;-4,804029;0,2588572;0,5208333;-0,0594737;-0,8112882
5,703073;1,394287;-4,804079;0,2599693;0,5202671;-0,05966888;-0,8112817
5,702865;1,394383;-4,804145;0,2610806;0,5197039;-0,05987329;-0,8112707
5,702815;1,394306;-4,804248;0,2619396;0,5185981;-0,05949475;-0,8117291
5,702767;1,394229;-4,804348;0,2628076;0,5174975;-0,05913203;-0,8121774
5,702716;1,393951;-4,80449;0,2628155;0,5171993;-0,05854891;-0,812407
5,702464;1,39345;-4,804246;0,262394;0,5178444;-0,05763883;-0,8121972
5,702601;1,393206;-4,804116;0,2622627;0,5185215;-0,0565807;-0,8118821
5,702736;1,392972;-4,803992;0,2621421;0,5192611;-0,05538134;-0,811531
5,702912;1,392961;-4,803942;0,2623643;0,5201674;-0,05454392;-0,8109353
5,703067;1,392986;-4,80394;0,2622764;0,5202894;-0,05508485;-0,8108488
5,70318;1,39305;-4,803959;0,2623091;0,520279;-0,05597405;-0,810784
5,703269;1,393081;-4,804025;0,2624715;0,5202011;-0,05637094;-0,8107539
5,703366;1,393113;-4,804097;0,2626499;0,5201219;-0,05676699;-0,8107194
5,703467;1,393145;-4,804173;0,2628532;0,5200378;-0,05717703;-0,8106787
5,703629;1,393354;-4,804333;0,263124;0,5199015;-0,05644903;-0,8107291
5,703639;1,393932;-4,803935;0,262787;0,5197949;-0,05551974;-0,8109711
5,703857;1,394742;-4,803322;0,2620735;0,5201349;-0,05587817;-0,8109593
5,704102;1,395675;-4,803319;0,2595007;0,5205377;-0,05830244;-0,8113574
5,704387;1,396296;-4,803671;0,2570243;0,5198102;-0,06104988;-0,8124093
5,704646;1,396859;-4,803989;0,2546948;0,5191221;-0,06364432;-0,8133833
5,704877;1,397364;-4,804273;0,2527095;0,5185294;-0,06585989;-0,8142037
5,704697;1,397083;-4,804731;0,2523198;0,5174138;-0,06487388;-0,815113
5,704621;1,39692;-4,804802;0,2530342;0,5171996;-0,06186818;-0,8152611
5,704539;1,396758;-4,804668;0,2544559;0,5175757;-0,05987635;-0,8147286
5,704461;1,396567;-4,80439;0,2562979;0,5178299;-0,05857744;-0,8140838
5,704357;1,396312;-4,804002;0,2583509;0,5180827;-0,05712666;-0,8133768
5,704248;1,396044;-4,803581;0,2603345;0,5182946;-0,05572383;-0,8127065
5,704166;1,396013;-4,802994;0,2621121;0,5182312;-0,05520426;-0,8122107
5,704063;1,395879;-4,80287;0,2628781;0,5178813;-0,05515889;-0,8121895
5,704012;1,39592;-4,803053;0,263362;0,5173248;-0,05504851;-0,8123949
5,703955;1,395913;-4,803144;0,2637193;0,5167655;-0,05564381;-0,8125943
5,703897;1,395909;-4,803235;0,2640641;0,5162914;-0,05609921;-0,8127524
5,703836;1,395905;-4,803333;0,2643848;0,5158861;-0,05646119;-0,8128804
5,703878;1,395944;-4,803323;0,2647683;0,5158004;-0,05729966;-0,8127513
5,703959;1,395969;-4,803352;0,2646638;0,5162923;-0,05903716;-0,8123485
5,704171;1,396021;-4,803382;0,2648804;0,517757;-0,06047167;-0,8112394
5,704203;1,396007;-4,803423;0,2650749;0,5192568;-0,06051108;-0,8102137
5,704228;1,395994;-4,803461;0,2653022;0,5205948;-0,06058139;-0,809275
5,70439;1,395983;-4,803452;0,2650337;0,5211626;-0,05929044;-0,8090931
5,704348;1,395896;-4,803343;0,2637551;0,5221399;-0,05809371;-0,8089675
5,704342;1,39589;-4,803272;0,2622529;0,5227853;-0,05753009;-0,8090793
5,70434;1,395904;-4,803183;0,261053;0,5231855;-0,0578114;-0,8091887
5,704336;1,395923;-4,803077;0,2599861;0,5235876;-0,05805823;-0,8092544
5,704329;1,395946;-4,802955;0,2590279;0,5239865;-0,05827817;-0,8092877
